date, Time, Sec since start, Connected, Data changed, GyroSensor.temperature, GyroSensor.x, GyroSensor.y, GyroSensor.z
2013-12-24, 14:25:51.390, 1315.41, 1, 1, 26.52941132, 1.219512224, -1.768292665, 1.432926893
2013-12-24, 14:25:51.490, 1315.51, 1, 1, 26.52941132, 1.402439117, -1.676829338, 1.524390221
2013-12-24, 14:25:51.589, 1315.61, 1, 1, 26.62352943, 1.310975671, -1.890244007, 1.615853667
2013-12-24, 14:25:51.689, 1315.71, 1, 1, 26.62352943, 1.371951222, -1.73780489, 1.615853667
2013-12-24, 14:25:51.790, 1315.81, 1, 1, 26.71764755, 1.402439117, -1.585365891, 1.554878116
2013-12-24, 14:25:51.893, 1315.91, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.493902445
2013-12-24, 14:25:51.989, 1316.01, 1, 1, 26.52941132, 1.341463447, -1.73780489, 1.341463447
2013-12-24, 14:25:52.89, 1316.11, 1, 1, 26.62352943, 1.402439117, -1.768292665, 1.493902445
2013-12-24, 14:25:52.189, 1316.21, 1, 1, 26.62352943, 1.189024448, -1.73780489, 1.493902445
2013-12-24, 14:25:52.293, 1316.31, 1, 1, 26.52941132, 1.371951222, -1.73780489, 1.463414669
2013-12-24, 14:25:52.389, 1316.41, 1, 1, 26.62352943, 1.219512224, -1.859756112, 1.432926893
2013-12-24, 14:25:52.490, 1316.51, 1, 1, 26.62352943, 1.402439117, -1.920731783, 1.432926893
2013-12-24, 14:25:52.590, 1316.61, 1, 1, 26.62352943, 1.493902445, -1.79878056, 1.493902445
2013-12-24, 14:25:52.693, 1316.71, 1, 1, 26.52941132, 1.524390221, -1.890244007, 1.371951222
2013-12-24, 14:25:52.789, 1316.81, 1, 1, 26.62352943, 1.341463447, -1.79878056, 1.493902445
2013-12-24, 14:25:52.889, 1316.91, 1, 1, 26.52941132, 1.341463447, -1.73780489, 1.554878116
2013-12-24, 14:25:52.993, 1317.01, 1, 1, 26.52941132, 1.280487776, -1.829268336, 1.402439117
2013-12-24, 14:25:53.90, 1317.11, 1, 1, 26.52941132, 1.524390221, -1.646341562, 1.493902445
2013-12-24, 14:25:53.189, 1317.21, 1, 1, 26.62352943, 1.25, -1.859756112, 1.432926893
2013-12-24, 14:25:53.290, 1317.31, 1, 1, 26.52941132, 1.463414669, -1.768292665, 1.524390221
2013-12-24, 14:25:53.389, 1317.41, 1, 1, 26.52941132, 1.25, -1.829268336, 1.402439117
2013-12-24, 14:25:53.490, 1317.51, 1, 1, 26.52941132, 1.493902445, -1.79878056, 1.371951222
2013-12-24, 14:25:53.589, 1317.61, 1, 1, 26.52941132, 1.371951222, -1.829268336, 1.371951222
2013-12-24, 14:25:53.693, 1317.71, 1, 1, 26.52941132, 1.463414669, -1.829268336, 1.554878116
2013-12-24, 14:25:53.790, 1317.81, 1, 1, 26.62352943, 1.371951222, -1.73780489, 1.432926893
2013-12-24, 14:25:53.890, 1317.91, 1, 1, 26.52941132, 1.280487776, -1.79878056, 1.463414669
2013-12-24, 14:25:53.989, 1318.01, 1, 1, 26.52941132, 1.25, -1.859756112, 1.524390221
2013-12-24, 14:25:54.90, 1318.11, 1, 1, 26.52941132, 1.402439117, -1.859756112, 1.402439117
2013-12-24, 14:25:54.189, 1318.21, 1, 1, 26.62352943, 1.25, -1.73780489, 1.493902445
2013-12-24, 14:25:54.289, 1318.31, 1, 1, 26.62352943, 1.402439117, -1.707317114, 1.554878116
2013-12-24, 14:25:54.393, 1318.41, 1, 1, 26.52941132, 1.158536673, -1.73780489, 1.524390221
2013-12-24, 14:25:54.489, 1318.51, 1, 1, 26.52941132, 1.524390221, -1.79878056, 1.402439117
2013-12-24, 14:25:54.589, 1318.61, 1, 1, 26.62352943, 1.310975671, -1.676829338, 1.432926893
2013-12-24, 14:25:54.692, 1318.71, 1, 1, 26.62352943, 1.371951222, -1.890244007, 1.493902445
2013-12-24, 14:25:54.789, 1318.81, 1, 1, 26.62352943, 1.432926893, -1.707317114, 1.585365891
2013-12-24, 14:25:54.889, 1318.91, 1, 1, 26.52941132, 1.493902445, -1.676829338, 1.493902445
2013-12-24, 14:25:54.989, 1319.01, 1, 1, 26.52941132, 1.432926893, -1.829268336, 1.524390221
2013-12-24, 14:25:55.93, 1319.11, 1, 1, 26.52941132, 1.280487776, -1.829268336, 1.432926893
2013-12-24, 14:25:55.190, 1319.21, 1, 1, 26.62352943, 1.341463447, -1.768292665, 1.402439117
2013-12-24, 14:25:55.290, 1319.31, 1, 1, 26.62352943, 1.158536673, -1.768292665, 1.493902445
2013-12-24, 14:25:55.393, 1319.41, 1, 1, 26.52941132, 1.341463447, -1.829268336, 1.432926893
2013-12-24, 14:25:55.489, 1319.51, 1, 1, 26.62352943, 1.524390221, -1.829268336, 1.493902445
2013-12-24, 14:25:55.589, 1319.61, 1, 1, 26.62352943, 1.310975671, -1.676829338, 1.432926893
2013-12-24, 14:25:55.690, 1319.71, 1, 1, 26.52941132, 1.493902445, -1.768292665, 1.493902445
2013-12-24, 14:25:55.793, 1319.81, 1, 1, 26.52941132, 1.371951222, -1.768292665, 1.493902445
2013-12-24, 14:25:55.892, 1319.91, 1, 1, 26.52941132, 1.310975671, -1.676829338, 1.493902445
2013-12-24, 14:25:55.990, 1320.01, 1, 1, 26.62352943, 1.341463447, -1.768292665, 1.554878116
2013-12-24, 14:25:56.93, 1320.11, 1, 1, 26.52941132, 1.280487776, -1.920731783, 1.463414669
2013-12-24, 14:25:56.190, 1320.21, 1, 1, 26.52941132, 1.402439117, -1.707317114, 1.493902445
2013-12-24, 14:25:56.290, 1320.31, 1, 1, 26.52941132, 1.524390221, -1.829268336, 1.493902445
2013-12-24, 14:25:56.393, 1320.41, 1, 1, 26.62352943, 1.646341562, -1.768292665, 1.493902445
2013-12-24, 14:25:56.492, 1320.51, 1, 1, 26.62352943, 1.310975671, -1.73780489, 1.371951222
2013-12-24, 14:25:56.589, 1320.61, 1, 1, 26.62352943, 1.432926893, -1.79878056, 1.493902445
2013-12-24, 14:25:56.689, 1320.71, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.524390221
2013-12-24, 14:25:56.792, 1320.81, 1, 1, 26.52941132, 1.493902445, -1.707317114, 1.432926893
2013-12-24, 14:25:56.890, 1320.91, 1, 1, 26.62352943, 1.524390221, -1.79878056, 1.280487776
2013-12-24, 14:25:56.989, 1321.01, 1, 1, 26.4352951, 1.432926893, -1.79878056, 1.310975671
2013-12-24, 14:25:57.93, 1321.11, 1, 1, 26.62352943, 1.371951222, -1.829268336, 1.493902445
2013-12-24, 14:25:57.193, 1321.21, 1, 1, 26.62352943, 1.432926893, -1.79878056, 1.371951222
2013-12-24, 14:25:57.289, 1321.31, 1, 1, 26.62352943, 1.402439117, -1.646341562, 1.463414669
2013-12-24, 14:25:57.393, 1321.41, 1, 1, 26.4352951, 1.310975671, -1.676829338, 1.402439117
2013-12-24, 14:25:57.494, 1321.51, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.524390221
2013-12-24, 14:25:57.589, 1321.61, 1, 1, 26.52941132, 1.371951222, -1.768292665, 1.371951222
2013-12-24, 14:25:57.693, 1321.71, 1, 1, 26.62352943, 1.310975671, -1.73780489, 1.493902445
2013-12-24, 14:25:57.793, 1321.81, 1, 1, 26.62352943, 1.341463447, -1.890244007, 1.493902445
2013-12-24, 14:25:57.893, 1321.91, 1, 1, 26.62352943, 1.25, -1.859756112, 1.402439117
2013-12-24, 14:25:57.993, 1322.01, 1, 1, 26.52941132, 1.524390221, -1.890244007, 1.402439117
2013-12-24, 14:25:58.93, 1322.11, 1, 1, 26.52941132, 1.524390221, -1.646341562, 1.554878116
2013-12-24, 14:25:58.193, 1322.21, 1, 1, 26.52941132, 1.463414669, -1.73780489, 1.371951222
2013-12-24, 14:25:58.293, 1322.31, 1, 1, 26.62352943, 1.371951222, -1.676829338, 1.463414669
2013-12-24, 14:25:58.393, 1322.41, 1, 1, 26.52941132, 1.402439117, -1.768292665, 1.402439117
2013-12-24, 14:25:58.493, 1322.51, 1, 1, 26.52941132, 1.219512224, -1.707317114, 1.585365891
2013-12-24, 14:25:58.593, 1322.61, 1, 1, 26.52941132, 1.25, -1.829268336, 1.524390221
2013-12-24, 14:25:58.693, 1322.71, 1, 1, 26.52941132, 1.371951222, -1.73780489, 1.524390221
2013-12-24, 14:25:58.794, 1322.81, 1, 1, 26.62352943, 1.310975671, -1.768292665, 1.524390221
2013-12-24, 14:25:58.893, 1322.91, 1, 1, 26.62352943, 1.310975671, -1.890244007, 1.493902445
2013-12-24, 14:25:58.993, 1323.01, 1, 1, 26.52941132, 1.402439117, -1.676829338, 1.402439117
2013-12-24, 14:25:59.94, 1323.11, 1, 1, 26.62352943, 1.310975671, -1.707317114, 1.341463447
2013-12-24, 14:25:59.194, 1323.21, 1, 1, 26.62352943, 1.493902445, -1.676829338, 1.463414669
2013-12-24, 14:25:59.293, 1323.31, 1, 1, 26.62352943, 1.371951222, -1.707317114, 1.615853667
2013-12-24, 14:25:59.393, 1323.41, 1, 1, 26.62352943, 1.432926893, -1.707317114, 1.554878116
2013-12-24, 14:25:59.493, 1323.51, 1, 1, 26.52941132, 1.310975671, -1.768292665, 1.493902445
2013-12-24, 14:25:59.593, 1323.61, 1, 1, 26.62352943, 1.310975671, -1.646341562, 1.310975671
2013-12-24, 14:25:59.695, 1323.71, 1, 1, 26.52941132, 1.371951222, -1.859756112, 1.554878116
2013-12-24, 14:25:59.792, 1323.81, 1, 1, 26.52941132, 1.280487776, -1.79878056, 1.524390221
2013-12-24, 14:25:59.893, 1323.91, 1, 1, 26.52941132, 1.432926893, -1.859756112, 1.585365891
2013-12-24, 14:25:59.993, 1324.01, 1, 1, 26.62352943, 1.280487776, -1.768292665, 1.432926893
2013-12-24, 14:26:00.92, 1324.11, 1, 1, 26.62352943, 1.493902445, -1.646341562, 1.493902445
2013-12-24, 14:26:00.193, 1324.21, 1, 1, 26.52941132, 1.219512224, -1.79878056, 1.554878116
2013-12-24, 14:26:00.293, 1324.31, 1, 1, 26.52941132, 1.524390221, -1.951219559, 1.463414669
2013-12-24, 14:26:00.392, 1324.41, 1, 1, 26.52941132, 1.432926893, -1.829268336, 1.402439117
2013-12-24, 14:26:00.493, 1324.51, 1, 1, 26.62352943, 1.310975671, -1.79878056, 1.310975671
2013-12-24, 14:26:00.593, 1324.61, 1, 1, 26.62352943, 1.280487776, -1.73780489, 1.554878116
2013-12-24, 14:26:00.693, 1324.71, 1, 1, 26.52941132, 1.371951222, -1.829268336, 1.524390221
2013-12-24, 14:26:00.793, 1324.81, 1, 1, 26.62352943, 1.310975671, -1.707317114, 1.554878116
2013-12-24, 14:26:00.894, 1324.91, 1, 1, 26.62352943, 1.554878116, -1.859756112, 1.493902445
2013-12-24, 14:26:00.992, 1325.01, 1, 1, 26.52941132, 1.432926893, -1.768292665, 1.493902445
2013-12-24, 14:26:01.92, 1325.11, 1, 1, 26.62352943, 1.432926893, -1.859756112, 1.432926893
2013-12-24, 14:26:01.193, 1325.21, 1, 1, 26.62352943, 1.402439117, -1.768292665, 1.524390221
2013-12-24, 14:26:01.293, 1325.31, 1, 1, 26.52941132, 1.402439117, -1.768292665, 1.493902445
2013-12-24, 14:26:01.393, 1325.41, 1, 1, 26.52941132, 1.25, -1.829268336, 1.463414669
2013-12-24, 14:26:01.495, 1325.52, 1, 1, 26.52941132, 1.310975671, -1.768292665, 1.524390221
2013-12-24, 14:26:01.592, 1325.61, 1, 1, 26.52941132, 1.310975671, -1.707317114, 1.524390221
2013-12-24, 14:26:01.693, 1325.71, 1, 1, 26.62352943, 1.25, -1.829268336, 1.493902445
2013-12-24, 14:26:01.793, 1325.81, 1, 1, 26.52941132, 1.432926893, -1.768292665, 1.493902445
2013-12-24, 14:26:01.893, 1325.91, 1, 1, 26.62352943, 1.280487776, -1.676829338, 1.554878116
2013-12-24, 14:26:01.994, 1326.01, 1, 1, 26.62352943, 1.463414669, -1.676829338, 1.463414669
2013-12-24, 14:26:02.93, 1326.11, 1, 1, 26.62352943, 1.371951222, -1.829268336, 1.463414669
2013-12-24, 14:26:02.194, 1326.21, 1, 1, 26.52941132, 1.280487776, -1.859756112, 1.402439117
2013-12-24, 14:26:02.293, 1326.31, 1, 1, 26.52941132, 1.280487776, -1.615853667, 1.371951222
2013-12-24, 14:26:02.393, 1326.41, 1, 1, 26.52941132, 1.402439117, -1.73780489, 1.432926893
2013-12-24, 14:26:02.493, 1326.51, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.493902445
2013-12-24, 14:26:02.593, 1326.61, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.341463447
2013-12-24, 14:26:02.693, 1326.71, 1, 1, 26.62352943, 1.432926893, -1.951219559, 1.524390221
2013-12-24, 14:26:02.792, 1326.81, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.554878116
2013-12-24, 14:26:02.893, 1326.91, 1, 1, 26.52941132, 1.371951222, -1.920731783, 1.371951222
2013-12-24, 14:26:02.993, 1327.01, 1, 1, 26.52941132, 1.341463447, -1.646341562, 1.585365891
2013-12-24, 14:26:03.93, 1327.11, 1, 1, 26.52941132, 1.25, -1.768292665, 1.280487776
2013-12-24, 14:26:03.193, 1327.21, 1, 1, 26.62352943, 1.25, -1.768292665, 1.585365891
2013-12-24, 14:26:03.293, 1327.31, 1, 1, 26.52941132, 1.310975671, -1.859756112, 1.524390221
2013-12-24, 14:26:03.392, 1327.41, 1, 1, 26.52941132, 1.371951222, -1.859756112, 1.402439117
2013-12-24, 14:26:03.493, 1327.51, 1, 1, 26.62352943, 1.402439117, -1.646341562, 1.493902445
2013-12-24, 14:26:03.594, 1327.61, 1, 1, 26.62352943, 1.371951222, -1.951219559, 1.402439117
2013-12-24, 14:26:03.692, 1327.71, 1, 1, 26.62352943, 1.554878116, -1.890244007, 1.493902445
2013-12-24, 14:26:03.794, 1327.81, 1, 1, 26.52941132, 1.493902445, -1.859756112, 1.554878116
2013-12-24, 14:26:03.893, 1327.91, 1, 1, 26.52941132, 1.524390221, -1.73780489, 1.524390221
2013-12-24, 14:26:03.992, 1328.01, 1, 1, 26.62352943, 1.371951222, -1.768292665, 1.585365891
2013-12-24, 14:26:04.93, 1328.11, 1, 1, 26.62352943, 1.463414669, -1.768292665, 1.341463447
2013-12-24, 14:26:04.195, 1328.21, 1, 1, 26.52941132, 1.371951222, -1.859756112, 1.585365891
2013-12-24, 14:26:04.292, 1328.31, 1, 1, 26.62352943, 1.310975671, -1.890244007, 1.615853667
2013-12-24, 14:26:04.395, 1328.41, 1, 1, 26.52941132, 1.280487776, -1.859756112, 1.432926893
2013-12-24, 14:26:04.493, 1328.51, 1, 1, 26.52941132, 1.402439117, -1.676829338, 1.371951222
2013-12-24, 14:26:04.593, 1328.61, 1, 1, 26.62352943, 1.524390221, -1.768292665, 1.676829338
2013-12-24, 14:26:04.693, 1328.71, 1, 1, 26.52941132, 1.432926893, -1.859756112, 1.646341562
2013-12-24, 14:26:04.793, 1328.81, 1, 1, 26.71764755, 1.432926893, -1.829268336, 1.463414669
2013-12-24, 14:26:04.892, 1328.91, 1, 1, 26.62352943, 1.463414669, -1.79878056, 1.646341562
2013-12-24, 14:26:04.993, 1329.01, 1, 1, 26.52941132, 1.402439117, -1.73780489, 1.493902445
2013-12-24, 14:26:05.93, 1329.11, 1, 1, 26.52941132, 1.280487776, -1.79878056, 1.585365891
2013-12-24, 14:26:05.193, 1329.21, 1, 1, 26.62352943, 1.402439117, -1.768292665, 1.554878116
2013-12-24, 14:26:05.294, 1329.31, 1, 1, 26.52941132, 1.128048778, -1.79878056, 1.554878116
2013-12-24, 14:26:05.393, 1329.41, 1, 1, 26.62352943, 1.25, -1.768292665, 1.310975671
2013-12-24, 14:26:05.492, 1329.51, 1, 1, 26.62352943, 1.097561002, -1.829268336, 1.371951222
2013-12-24, 14:26:05.593, 1329.61, 1, 1, 26.52941132, 1.189024448, -1.79878056, 1.463414669
2013-12-24, 14:26:05.693, 1329.71, 1, 1, 26.62352943, 1.25, -1.676829338, 1.371951222
2013-12-24, 14:26:05.793, 1329.81, 1, 1, 26.52941132, 1.432926893, -1.829268336, 1.524390221
2013-12-24, 14:26:05.894, 1329.91, 1, 1, 26.52941132, 1.432926893, -1.859756112, 1.432926893
2013-12-24, 14:26:05.993, 1330.01, 1, 1, 26.62352943, 1.524390221, -1.707317114, 1.524390221
2013-12-24, 14:26:06.93, 1330.11, 1, 1, 26.62352943, 1.402439117, -1.859756112, 1.463414669
2013-12-24, 14:26:06.193, 1330.21, 1, 1, 26.62352943, 1.25, -1.79878056, 1.432926893
2013-12-24, 14:26:06.293, 1330.31, 1, 1, 26.52941132, 1.493902445, -1.79878056, 1.493902445
2013-12-24, 14:26:06.392, 1330.41, 1, 1, 26.52941132, 1.493902445, -1.707317114, 1.341463447
2013-12-24, 14:26:06.493, 1330.51, 1, 1, 26.62352943, 1.432926893, -1.79878056, 1.463414669
2013-12-24, 14:26:06.594, 1330.61, 1, 1, 26.52941132, 1.371951222, -1.73780489, 1.402439117
2013-12-24, 14:26:06.692, 1330.71, 1, 1, 26.62352943, 1.310975671, -1.73780489, 1.463414669
2013-12-24, 14:26:06.793, 1330.81, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.432926893
2013-12-24, 14:26:06.893, 1330.91, 1, 1, 26.52941132, 1.280487776, -1.829268336, 1.463414669
2013-12-24, 14:26:06.993, 1331.01, 1, 1, 26.52941132, 1.432926893, -1.829268336, 1.402439117
2013-12-24, 14:26:07.94, 1331.11, 1, 1, 26.52941132, 1.524390221, -1.79878056, 1.341463447
2013-12-24, 14:26:07.193, 1331.21, 1, 1, 26.52941132, 1.341463447, -1.768292665, 1.463414669
2013-12-24, 14:26:07.293, 1331.31, 1, 1, 26.62352943, 1.189024448, -1.768292665, 1.402439117
2013-12-24, 14:26:07.393, 1331.41, 1, 1, 26.62352943, 1.493902445, -1.829268336, 1.432926893
2013-12-24, 14:26:07.493, 1331.51, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.524390221
2013-12-24, 14:26:07.593, 1331.61, 1, 1, 26.62352943, 1.341463447, -1.707317114, 1.554878116
2013-12-24, 14:26:07.693, 1331.71, 1, 1, 26.52941132, 1.554878116, -1.707317114, 1.554878116
2013-12-24, 14:26:07.793, 1331.81, 1, 1, 26.62352943, 1.341463447, -1.707317114, 1.25
2013-12-24, 14:26:07.893, 1331.91, 1, 1, 26.62352943, 1.371951222, -1.676829338, 1.463414669
2013-12-24, 14:26:07.993, 1332.01, 1, 1, 26.52941132, 1.524390221, -1.890244007, 1.310975671
2013-12-24, 14:26:08.93, 1332.11, 1, 1, 26.62352943, 1.432926893, -1.73780489, 1.402439117
2013-12-24, 14:26:08.193, 1332.21, 1, 1, 26.62352943, 1.432926893, -1.676829338, 1.463414669
2013-12-24, 14:26:08.293, 1332.31, 1, 1, 26.52941132, 1.402439117, -1.79878056, 1.432926893
2013-12-24, 14:26:08.393, 1332.41, 1, 1, 26.62352943, 1.371951222, -1.707317114, 1.524390221
2013-12-24, 14:26:08.494, 1332.51, 1, 1, 26.52941132, 1.402439117, -1.890244007, 1.524390221
2013-12-24, 14:26:08.594, 1332.61, 1, 1, 26.52941132, 1.25, -1.859756112, 1.463414669
2013-12-24, 14:26:08.693, 1332.71, 1, 1, 26.52941132, 1.402439117, -1.829268336, 1.554878116
2013-12-24, 14:26:08.792, 1332.81, 1, 1, 26.52941132, 1.432926893, -1.768292665, 1.615853667
2013-12-24, 14:26:08.894, 1332.91, 1, 1, 26.52941132, 1.25, -1.890244007, 1.554878116
2013-12-24, 14:26:08.994, 1333.01, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.493902445
2013-12-24, 14:26:09.92, 1333.11, 1, 1, 26.62352943, 1.371951222, -1.768292665, 1.463414669
2013-12-24, 14:26:09.194, 1333.21, 1, 1, 26.52941132, 1.310975671, -1.768292665, 1.310975671
2013-12-24, 14:26:09.293, 1333.31, 1, 1, 26.52941132, 1.310975671, -1.73780489, 1.432926893
2013-12-24, 14:26:09.392, 1333.41, 1, 1, 26.52941132, 1.128048778, -1.79878056, 1.371951222
2013-12-24, 14:26:09.493, 1333.51, 1, 1, 26.52941132, 1.554878116, -1.73780489, 1.554878116
2013-12-24, 14:26:09.592, 1333.61, 1, 1, 26.52941132, 1.524390221, -1.829268336, 1.432926893
2013-12-24, 14:26:09.692, 1333.71, 1, 1, 26.62352943, 1.189024448, -1.73780489, 1.524390221
2013-12-24, 14:26:09.793, 1333.81, 1, 1, 26.62352943, 1.341463447, -1.768292665, 1.554878116
2013-12-24, 14:26:09.893, 1333.91, 1, 1, 26.62352943, 1.341463447, -1.73780489, 1.524390221
2013-12-24, 14:26:09.993, 1334.01, 1, 1, 26.52941132, 1.615853667, -1.79878056, 1.707317114
2013-12-24, 14:26:10.92, 1334.11, 1, 1, 26.62352943, 1.463414669, -1.859756112, 1.371951222
2013-12-24, 14:26:10.194, 1334.21, 1, 1, 26.52941132, 1.463414669, -1.73780489, 1.371951222
2013-12-24, 14:26:10.293, 1334.31, 1, 1, 26.62352943, 1.341463447, -1.707317114, 1.341463447
2013-12-24, 14:26:10.393, 1334.41, 1, 1, 26.52941132, 1.463414669, -1.859756112, 1.463414669
2013-12-24, 14:26:10.493, 1334.51, 1, 1, 26.62352943, 1.402439117, -1.829268336, 1.463414669
2013-12-24, 14:26:10.592, 1334.61, 1, 1, 26.62352943, 1.432926893, -1.585365891, 1.493902445
2013-12-24, 14:26:10.694, 1334.71, 1, 1, 26.52941132, 1.432926893, -1.79878056, 1.432926893
2013-12-24, 14:26:10.794, 1334.81, 1, 1, 26.52941132, 1.341463447, -1.676829338, 1.341463447
2013-12-24, 14:26:10.893, 1334.91, 1, 1, 26.62352943, 1.219512224, -1.615853667, 1.493902445
2013-12-24, 14:26:10.994, 1335.01, 1, 1, 26.62352943, 1.341463447, -1.707317114, 1.463414669
2013-12-24, 14:26:11.94, 1335.11, 1, 1, 26.52941132, 1.189024448, -1.768292665, 1.524390221
2013-12-24, 14:26:11.193, 1335.21, 1, 1, 26.52941132, 1.341463447, -1.585365891, 1.493902445
2013-12-24, 14:26:11.293, 1335.31, 1, 1, 26.62352943, 1.280487776, -1.920731783, 1.554878116
2013-12-24, 14:26:11.393, 1335.41, 1, 1, 26.52941132, 1.463414669, -1.646341562, 1.341463447
2013-12-24, 14:26:11.494, 1335.51, 1, 1, 26.52941132, 1.402439117, -1.859756112, 1.554878116
2013-12-24, 14:26:11.593, 1335.61, 1, 1, 26.52941132, 1.280487776, -1.768292665, 1.371951222
2013-12-24, 14:26:11.693, 1335.71, 1, 1, 26.52941132, 1.371951222, -1.829268336, 1.554878116
2013-12-24, 14:26:11.794, 1335.81, 1, 1, 26.52941132, 1.554878116, -1.646341562, 1.554878116
2013-12-24, 14:26:11.894, 1335.91, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.371951222
2013-12-24, 14:26:11.993, 1336.01, 1, 1, 26.62352943, 1.402439117, -1.707317114, 1.310975671
2013-12-24, 14:26:12.93, 1336.11, 1, 1, 26.52941132, 1.280487776, -1.768292665, 1.524390221
2013-12-24, 14:26:12.193, 1336.21, 1, 1, 26.52941132, 1.310975671, -1.859756112, 1.432926893
2013-12-24, 14:26:12.293, 1336.31, 1, 1, 26.52941132, 1.463414669, -1.859756112, 1.402439117
2013-12-24, 14:26:12.393, 1336.41, 1, 1, 26.52941132, 1.341463447, -1.890244007, 1.554878116
2013-12-24, 14:26:12.493, 1336.51, 1, 1, 26.62352943, 1.493902445, -1.890244007, 1.585365891
2013-12-24, 14:26:12.593, 1336.61, 1, 1, 26.62352943, 1.280487776, -1.73780489, 1.371951222
2013-12-24, 14:26:12.693, 1336.71, 1, 1, 26.52941132, 1.25, -1.707317114, 1.524390221
2013-12-24, 14:26:12.793, 1336.81, 1, 1, 26.52941132, 1.463414669, -1.707317114, 1.463414669
2013-12-24, 14:26:12.893, 1336.91, 1, 1, 26.62352943, 1.371951222, -1.951219559, 1.676829338
2013-12-24, 14:26:12.993, 1337.01, 1, 1, 26.52941132, 1.371951222, -1.79878056, 1.341463447
2013-12-24, 14:26:13.93, 1337.11, 1, 1, 26.52941132, 1.310975671, -1.829268336, 1.219512224
2013-12-24, 14:26:13.193, 1337.21, 1, 1, 26.52941132, 1.402439117, -1.707317114, 1.554878116
2013-12-24, 14:26:13.293, 1337.31, 1, 1, 26.52941132, 1.402439117, -1.79878056, 1.402439117
2013-12-24, 14:26:13.393, 1337.41, 1, 1, 26.71764755, 1.402439117, -1.768292665, 1.463414669
2013-12-24, 14:26:13.493, 1337.51, 1, 1, 26.52941132, 1.280487776, -1.676829338, 1.493902445
2013-12-24, 14:26:13.593, 1337.61, 1, 1, 26.62352943, 1.371951222, -1.646341562, 1.585365891
2013-12-24, 14:26:13.693, 1337.71, 1, 1, 26.52941132, 1.402439117, -1.768292665, 1.493902445
2013-12-24, 14:26:13.793, 1337.81, 1, 1, 26.62352943, 1.280487776, -1.676829338, 1.402439117
2013-12-24, 14:26:13.893, 1337.91, 1, 1, 26.52941132, 1.280487776, -1.768292665, 1.280487776
2013-12-24, 14:26:13.994, 1338.01, 1, 1, 26.62352943, 1.493902445, -1.859756112, 1.432926893
2013-12-24, 14:26:14.93, 1338.11, 1, 1, 26.62352943, 1.463414669, -1.768292665, 1.371951222
2013-12-24, 14:26:14.193, 1338.21, 1, 1, 26.62352943, 1.158536673, -1.79878056, 1.463414669
2013-12-24, 14:26:14.293, 1338.31, 1, 1, 26.52941132, 1.463414669, -1.859756112, 1.585365891
2013-12-24, 14:26:14.393, 1338.41, 1, 1, 26.62352943, 1.219512224, -1.707317114, 1.585365891
2013-12-24, 14:26:14.496, 1338.52, 1, 1, 26.62352943, 1.280487776, -1.73780489, 1.524390221
2013-12-24, 14:26:14.593, 1338.61, 1, 1, 26.52941132, 1.371951222, -1.890244007, 1.585365891
2013-12-24, 14:26:14.693, 1338.71, 1, 1, 26.62352943, 1.219512224, -1.859756112, 1.341463447
2013-12-24, 14:26:14.793, 1338.81, 1, 1, 26.52941132, 1.463414669, -1.859756112, 1.493902445
2013-12-24, 14:26:14.893, 1338.91, 1, 1, 26.71764755, 1.463414669, -1.829268336, 1.493902445
2013-12-24, 14:26:14.996, 1339.02, 1, 1, 26.62352943, 1.219512224, -1.79878056, 1.341463447
2013-12-24, 14:26:15.93, 1339.11, 1, 1, 26.62352943, 1.341463447, -1.920731783, 1.585365891
2013-12-24, 14:26:15.193, 1339.21, 1, 1, 26.62352943, 1.219512224, -1.829268336, 1.463414669
2013-12-24, 14:26:15.293, 1339.31, 1, 1, 26.52941132, 1.493902445, -1.829268336, 1.463414669
