date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-22, 17:53:17.644, 2959.25, 1, 1, 25.11764717, 0.1281335503, 0.1664545387, 7.746691227
2013-12-22, 17:53:17.838, 2959.44, 1, 1, 25.11764717, 0.1089733914, 0.154479444, 7.65568018
2013-12-22, 17:53:18.41, 2959.64, 1, 1, 25.11764717, 0.09699829668, 0.1305292398, 7.624545097
2013-12-22, 17:53:18.235, 2959.84, 1, 1, 25.11764717, 0.1472937018, 0.09939398617, 7.710765839
2013-12-22, 17:53:18.436, 2960.04, 1, 1, 25.02352905, 0.173638925, 0.1664545387, 7.677235603
2013-12-22, 17:53:18.639, 2960.24, 1, 1, 25.11764717, 0.1784289628, 0.1353192776, 7.662865162
2013-12-22, 17:53:18.844, 2960.45, 1, 1, 25.11764717, 0.2191442996, 0.1185541525, 7.715555668
2013-12-22, 17:53:19.56, 2960.66, 1, 1, 25.11764717, 0.1999841332, 0.1880097091, 7.720345974
2013-12-22, 17:53:19.240, 2960.84, 1, 1, 25.11764717, 0.1616638303, 0.1640595198, 7.636519909
2013-12-22, 17:53:19.444, 2961.05, 1, 1, 25.11764717, 0.1640588492, 0.08262884617, 7.665260315
2013-12-22, 17:53:19.646, 2961.25, 1, 1, 25.11764717, 0.1688488871, 0.05628363043, 7.682025433
2013-12-22, 17:53:19.839, 2961.44, 1, 1, 25.02352905, 0.1496887207, 0.192799747, 7.741900921
2013-12-22, 17:53:20.52, 2961.65, 1, 1, 25.11764717, 0.1808239818, 0.1041840315, 7.734715939
2013-12-22, 17:53:20.238, 2961.84, 1, 1, 25.21176529, 0.1472937018, 0.1425043344, 7.720345974
2013-12-22, 17:53:20.441, 2962.04, 1, 1, 25.11764717, 0.1472937018, 0.1329242587, 7.670050144
2013-12-22, 17:53:20.644, 2962.25, 1, 1, 25.11764717, 0.2095642239, 0.1808246672, 7.777826309
2013-12-22, 17:53:20.838, 2962.44, 1, 1, 25.21176529, 0.173638925, 0.1329242587, 7.708370686
2013-12-22, 17:53:21.41, 2962.64, 1, 1, 25.11764717, 0.1472937018, 0.1760346144, 7.737111092
2013-12-22, 17:53:21.243, 2962.84, 1, 1, 25.11764717, 0.1353186071, 0.1401093304, 7.775431156
2013-12-22, 17:53:21.438, 2963.04, 1, 1, 25.11764717, 0.1688488871, 0.1161591262, 7.689210415
2013-12-22, 17:53:21.641, 2963.24, 1, 1, 25.11764717, 0.2023791522, 0.1233441904, 7.785011292
2013-12-22, 17:53:21.839, 2963.44, 1, 1, 25.11764717, 0.173638925, 0.154479444, 7.725135803
2013-12-22, 17:53:22.38, 2963.64, 1, 1, 25.11764717, 0.1257385314, 0.1185541525, 7.725135803
2013-12-22, 17:53:22.250, 2963.85, 1, 1, 25.02352905, 0.2167492807, 0.1185541525, 7.720345974
2013-12-22, 17:53:22.453, 2964.05, 1, 1, 25.21176529, 0.1568737924, 0.1472943723, 7.741900921
2013-12-22, 17:53:22.646, 2964.25, 1, 1, 25.11764717, 0.1496887207, 0.1616645157, 7.777826309
2013-12-22, 17:53:22.831, 2964.43, 1, 1, 25.11764717, 0.1760339439, 0.1137640998, 7.643705368
2013-12-22, 17:53:23.45, 2964.65, 1, 1, 25.21176529, 0.2023791522, 0.1233441904, 7.72274065
2013-12-22, 17:53:23.239, 2964.84, 1, 1, 25.02352905, 0.1281335503, 0.1448993534, 7.715555668
2013-12-22, 17:53:23.441, 2965.04, 1, 1, 25.11764717, 0.1448986828, 0.192799747, 7.696395397
2013-12-22, 17:53:23.644, 2965.25, 1, 1, 25.11764717, 0.1951940954, 0.09939398617, 7.708370686
2013-12-22, 17:53:23.839, 2965.44, 1, 1, 25.11764717, 0.1425036639, 0.1448993534, 7.653285027
2013-12-22, 17:53:24.41, 2965.64, 1, 1, 25.21176529, 0.1520837396, 0.1688495576, 7.617360115
2013-12-22, 17:53:24.253, 2965.86, 1, 1, 25.11764717, 0.1808239818, 0.1089740619, 7.682025433
2013-12-22, 17:53:24.446, 2966.05, 1, 1, 25.11764717, 0.2215393186, 0.1520844102, 7.689210415
2013-12-22, 17:53:24.641, 2966.24, 1, 1, 25.21176529, 0.1640588492, 0.104184024, 7.705975533
2013-12-22, 17:53:24.844, 2966.45, 1, 1, 25.11764717, 0.1281335503, 0.1664545536, 7.768246174
2013-12-22, 17:53:25.39, 2966.64, 1, 1, 25.21176529, 0.1784289628, 0.1113690808, 7.686815739
2013-12-22, 17:53:25.250, 2966.85, 1, 1, 25.21176529, 0.1496887207, 0.09699897468, 7.753876209
2013-12-22, 17:53:25.444, 2967.05, 1, 1, 25.21176529, 0.1353186071, 0.1425043344, 7.643705368
2013-12-22, 17:53:25.639, 2967.24, 1, 1, 25.11764717, 0.1616638303, 0.1472943872, 7.768246174
2013-12-22, 17:53:25.845, 2967.45, 1, 1, 25.11764717, 0.1664538682, 0.1664545387, 7.636519909
2013-12-22, 17:53:26.44, 2967.65, 1, 1, 25.21176529, 0.1233435124, 0.1041840315, 7.746691227
2013-12-22, 17:53:26.239, 2967.84, 1, 1, 25.11764717, 0.1353186071, 0.1377142966, 7.67963028
2013-12-22, 17:53:26.441, 2968.04, 1, 1, 25.21176529, 0.1664538682, 0.1089740694, 7.765851021
2013-12-22, 17:53:26.644, 2968.25, 1, 1, 25.11764717, 0.1975891143, 0.123344183, 7.69879055
2013-12-22, 17:53:26.839, 2968.44, 1, 1, 25.21176529, 0.1185534745, 0.1425043344, 7.667655468
2013-12-22, 17:53:27.50, 2968.65, 1, 1, 25.21176529, 0.1233435124, 0.1592694819, 7.686815739
2013-12-22, 17:53:27.253, 2968.86, 1, 1, 25.21176529, 0.1041833535, 0.1712445766, 7.691605568
2013-12-22, 17:53:27.456, 2969.06, 1, 1, 25.21176529, 0.1496887207, 0.1281342208, 7.715555668
2013-12-22, 17:53:27.650, 2969.25, 1, 1, 25.21176529, 0.1353186071, 0.1760346293, 7.799381256
2013-12-22, 17:53:27.843, 2969.45, 1, 1, 25.21176529, 0.1951940954, 0.08262884617, 7.677235603
2013-12-22, 17:53:28.39, 2969.64, 1, 1, 25.11764717, 0.09460327774, 0.09699896723, 7.701185703
2013-12-22, 17:53:28.250, 2969.85, 1, 1, 25.11764717, 0.1616638303, 0.1688495576, 7.703580856
2013-12-22, 17:53:28.444, 2970.05, 1, 1, 25.21176529, 0.1041833535, 0.1520844102, 7.710765839
2013-12-22, 17:53:28.656, 2970.26, 1, 1, 25.21176529, 0.1951940954, 0.2047748566, 7.694000721
2013-12-22, 17:53:28.850, 2970.45, 1, 1, 25.21176529, 0.1496887207, 0.07065375894, 7.737111092
2013-12-22, 17:53:29.45, 2970.65, 1, 1, 25.21176529, 0.1329235882, 0.1137640998, 7.710765839
2013-12-22, 17:53:29.239, 2970.84, 1, 1, 25.11764717, 0.1808239818, 0.1329242587, 7.725135803
2013-12-22, 17:53:29.439, 2971.04, 1, 1, 25.21176529, 0.1760339439, 0.156874463, 7.686815739
2013-12-22, 17:53:29.639, 2971.24, 1, 1, 25.21176529, 0.2215393186, 0.1401093155, 7.739505768
2013-12-22, 17:53:29.836, 2971.44, 1, 1, 25.11764717, 0.1209484935, 0.2023798227, 7.638915062
2013-12-22, 17:53:30.41, 2971.64, 1, 1, 25.11764717, 0.1448986828, 0.2047748566, 7.672445297
2013-12-22, 17:53:30.235, 2971.84, 1, 1, 25.21176529, 0.2359094322, 0.1448993534, 7.725135803
2013-12-22, 17:53:30.447, 2972.05, 1, 1, 25.21176529, 0.171243906, 0.156874463, 7.717950821
2013-12-22, 17:53:30.649, 2972.25, 1, 1, 25.21176529, 0.1760339439, 0.1233441904, 7.746691227
2013-12-22, 17:53:30.843, 2972.45, 1, 1, 25.3058815, 0.1329235882, 0.1496893913, 7.751481056
2013-12-22, 17:53:31.39, 2972.64, 1, 1, 25.21176529, 0.09699829668, 0.09939398617, 7.710765839
2013-12-22, 17:53:31.241, 2972.84, 1, 1, 25.21176529, 0.140108645, 0.1784296334, 7.686815739
2013-12-22, 17:53:31.452, 2973.05, 1, 1, 25.21176529, 0.137713626, 0.192799747, 7.629334927
2013-12-22, 17:53:31.646, 2973.25, 1, 1, 25.21176529, 0.1951940954, 0.1137641072, 7.794591427
2013-12-22, 17:53:31.841, 2973.44, 1, 1, 25.21176529, 0.1113684103, 0.2071698755, 7.751481056
2013-12-22, 17:53:32.44, 2973.65, 1, 1, 25.21176529, 0.1664538682, 0.08741888404, 7.653285027
2013-12-22, 17:53:32.239, 2973.84, 1, 1, 25.3058815, 0.1448986828, 0.2335150838, 7.727530956
2013-12-22, 17:53:32.438, 2974.04, 1, 1, 25.21176529, 0.1257385314, 0.1760346144, 7.62694025
2013-12-22, 17:53:32.641, 2974.24, 1, 1, 25.3058815, 0.1616638303, 0.1975897849, 7.69879055
2013-12-22, 17:53:32.846, 2974.45, 1, 1, 25.21176529, 0.171243906, 0.1832196712, 7.72274065
2013-12-22, 17:53:33.41, 2974.64, 1, 1, 25.3058815, 0.1448986828, 0.1401093155, 7.708370686
2013-12-22, 17:53:33.238, 2974.84, 1, 1, 25.21176529, 0.1616638303, 0.1688495576, 7.67963028
2013-12-22, 17:53:33.446, 2975.05, 1, 1, 25.3058815, 0.1688488871, 0.1736395955, 7.677235603
2013-12-22, 17:53:33.641, 2975.24, 1, 1, 25.21176529, 0.1616638303, 0.1520844102, 7.725135803
2013-12-22, 17:53:33.844, 2975.45, 1, 1, 25.3058815, 0.1472937018, 0.1161591262, 7.662865162
2013-12-22, 17:53:34.35, 2975.64, 1, 1, 25.21176529, 0.1496887207, 0.1712445915, 7.801776409
2013-12-22, 17:53:34.248, 2975.85, 1, 1, 25.21176529, 0.1784289628, 0.1520844102, 7.696395397
2013-12-22, 17:53:34.444, 2976.05, 1, 1, 25.21176529, 0.2023791522, 0.1472943723, 7.691605568
2013-12-22, 17:53:34.638, 2976.24, 1, 1, 25.39999962, 0.1808239818, 0.1688495576, 7.703580856
2013-12-22, 17:53:34.841, 2976.44, 1, 1, 25.3058815, 0.1185534745, 0.1425043344, 7.665260315
2013-12-22, 17:53:35.43, 2976.64, 1, 1, 25.3058815, 0.1592688113, 0.1808246523, 7.713160515
2013-12-22, 17:53:35.235, 2976.84, 1, 1, 25.21176529, 0.1784289628, 0.1448993534, 7.670050144
2013-12-22, 17:53:35.441, 2977.04, 1, 1, 25.21176529, 0.1281335503, 0.1520844102, 7.638915062
2013-12-22, 17:53:35.638, 2977.24, 1, 1, 25.3058815, 0.1592688113, 0.1688495576, 7.638915062
2013-12-22, 17:53:35.847, 2977.45, 1, 1, 25.21176529, 0.1927990764, 0.07065375149, 7.658075333
2013-12-22, 17:53:36.49, 2977.65, 1, 1, 25.21176529, 0.1089733914, 0.2119599134, 7.717950821
2013-12-22, 17:53:36.233, 2977.84, 1, 1, 25.3058815, 0.1113684103, 0.1496893913, 7.65568018
2013-12-22, 17:53:36.438, 2978.04, 1, 1, 25.21176529, 0.1281335503, 0.1520844102, 7.665260315
2013-12-22, 17:53:36.641, 2978.24, 1, 1, 25.21176529, 0.1975891143, 0.1616645008, 7.653285027
2013-12-22, 17:53:36.844, 2978.45, 1, 1, 25.3058815, 0.1544787735, 0.1736395955, 7.672445297
2013-12-22, 17:53:37.42, 2978.64, 1, 1, 25.21176529, 0.1496887207, 0.1616645008, 7.667655468
2013-12-22, 17:53:37.249, 2978.85, 1, 1, 25.21176529, 0.137713626, 0.1281342208, 7.67963028
2013-12-22, 17:53:37.443, 2979.05, 1, 1, 25.21176529, 0.1185534745, 0.1496893913, 7.682025433
2013-12-22, 17:53:37.633, 2979.24, 1, 1, 25.21176529, 0.2119592428, 0.1880097091, 7.660470486
2013-12-22, 17:53:37.838, 2979.44, 1, 1, 25.21176529, 0.2287243754, 0.1448993534, 7.643705368
2013-12-22, 17:53:38.32, 2979.63, 1, 1, 25.21176529, 0.1832190007, 0.09699896723, 7.667655468
2013-12-22, 17:53:38.239, 2979.84, 1, 1, 25.3058815, 0.1448986828, 0.2095648944, 7.732320786
2013-12-22, 17:53:38.450, 2980.05, 1, 1, 25.3058815, 0.1472937018, 0.192799747, 7.751481056
2013-12-22, 17:53:38.643, 2980.24, 1, 1, 25.21176529, 0.1616638303, 0.08262884617, 7.662865162
2013-12-22, 17:53:38.838, 2980.44, 1, 1, 25.3058815, 0.1089733914, 0.2359101027, 7.694000721
2013-12-22, 17:53:39.41, 2980.64, 1, 1, 25.3058815, 0.1329235882, 0.1137641072, 7.751481056
2013-12-22, 17:53:39.233, 2980.84, 1, 1, 25.3058815, 0.1305285692, 0.1712445766, 7.665260315
2013-12-22, 17:53:39.433, 2981.03, 1, 1, 25.3058815, 0.1448986828, 0.1377142966, 7.701185703
2013-12-22, 17:53:39.641, 2981.24, 1, 1, 25.3058815, 0.1640588492, 0.2071698755, 7.705975533
2013-12-22, 17:53:39.838, 2981.44, 1, 1, 25.3058815, 0.1353186071, 0.1904047281, 7.689210415
2013-12-22, 17:53:40.38, 2981.64, 1, 1, 25.3058815, 0.1257385314, 0.09699895978, 7.624545097
2013-12-22, 17:53:40.241, 2981.84, 1, 1, 25.3058815, 0.1880090386, 0.192799747, 7.720345974
2013-12-22, 17:53:40.443, 2982.05, 1, 1, 25.3058815, 0.2023791522, 0.2047748566, 7.696395397
2013-12-22, 17:53:40.641, 2982.24, 1, 1, 25.3058815, 0.1616638303, 0.1425043344, 7.715555668
2013-12-22, 17:53:40.850, 2982.45, 1, 1, 25.21176529, 0.1568737924, 0.08262884617, 7.653285027
2013-12-22, 17:53:41.44, 2982.65, 1, 1, 25.3058815, 0.1425036639, 0.1616645008, 7.684420586
2013-12-22, 17:53:41.236, 2982.84, 1, 1, 25.39999962, 0.140108645, 0.1089740619, 7.638915062
2013-12-22, 17:53:41.441, 2983.04, 1, 1, 25.21176529, 0.1664538682, 0.09939399362, 7.720345974
2013-12-22, 17:53:41.644, 2983.25, 1, 1, 25.3058815, 0.1257385314, 0.1808246523, 7.725135803
2013-12-22, 17:53:41.838, 2983.44, 1, 1, 25.3058815, 0.1760339439, 0.1137640923, 7.612569809
2013-12-22, 17:53:42.40, 2983.64, 1, 1, 25.3058815, 0.204774186, 0.154479444, 7.69879055
2013-12-22, 17:53:42.243, 2983.84, 1, 1, 25.3058815, 0.1448986828, 0.0778388083, 7.67484045
2013-12-22, 17:53:42.435, 2984.04, 1, 1, 25.3058815, 0.1425036639, 0.1736395955, 7.670050144
2013-12-22, 17:53:42.641, 2984.24, 1, 1, 25.3058815, 0.1017883345, 0.1975897849, 7.682025433
2013-12-22, 17:53:42.844, 2984.45, 1, 1, 25.3058815, 0.1448986828, 0.1017890126, 7.725135803
2013-12-22, 17:53:43.36, 2984.64, 1, 1, 25.39999962, 0.1520837396, 0.156874463, 7.69879055
2013-12-22, 17:53:43.238, 2984.84, 1, 1, 25.39999962, 0.07783813775, 0.1496893913, 7.744296074
2013-12-22, 17:53:43.443, 2985.05, 1, 1, 25.3058815, 0.1760339439, 0.1257392019, 7.701185703
2013-12-22, 17:53:43.638, 2985.24, 1, 1, 25.39999962, 0.1425036639, 0.1017890051, 7.643705368
2013-12-22, 17:53:43.841, 2985.44, 1, 1, 25.39999962, 0.1927990764, 0.1688495576, 7.694000721
2013-12-22, 17:53:44.43, 2985.64, 1, 1, 25.3058815, 0.1448986828, 0.1712445766, 7.729925632
2013-12-22, 17:53:44.238, 2985.84, 1, 1, 25.3058815, 0.1927990764, 0.1161591262, 7.658075333
2013-12-22, 17:53:44.441, 2986.04, 1, 1, 25.3058815, 0.1448986828, 0.1784296334, 7.660470486
2013-12-22, 17:53:44.638, 2986.24, 1, 1, 25.3058815, 0.137713626, 0.1592694819, 7.682025433
2013-12-22, 17:53:44.833, 2986.43, 1, 1, 25.3058815, 0.2119592428, 0.09460395575, 7.713160515
2013-12-22, 17:53:45.41, 2986.64, 1, 1, 25.21176529, 0.1808239818, 0.1377142966, 7.672445297
2013-12-22, 17:53:45.244, 2986.85, 1, 1, 25.39999962, 0.1640588492, 0.1472943723, 7.708370686
2013-12-22, 17:53:45.438, 2987.04, 1, 1, 25.39999962, 0.1688488871, 0.1736395955, 7.705975533
2013-12-22, 17:53:45.641, 2987.24, 1, 1, 25.3058815, 0.2550695837, 0.08741887659, 7.624545097
2013-12-22, 17:53:45.838, 2987.44, 1, 1, 25.3058815, 0.173638925, 0.188009724, 7.811356544
2013-12-22, 17:53:46.39, 2987.64, 1, 1, 25.3058815, 0.1544787735, 0.1808246523, 7.686815739
2013-12-22, 17:53:46.236, 2987.84, 1, 1, 25.39999962, 0.1975891143, 0.1712445766, 7.705975533
2013-12-22, 17:53:46.444, 2988.05, 1, 1, 25.39999962, 0.1640588492, 0.2071698755, 7.648495197
2013-12-22, 17:53:46.638, 2988.24, 1, 1, 25.39999962, 0.1784289628, 0.1281342208, 7.691605568
2013-12-22, 17:53:46.841, 2988.44, 1, 1, 25.39999962, 0.2502795458, 0.1784296334, 7.672445297
2013-12-22, 17:53:47.43, 2988.64, 1, 1, 25.39999962, 0.1880090386, 0.1688495576, 7.708370686
2013-12-22, 17:53:47.238, 2988.84, 1, 1, 25.39999962, 0.1592688113, 0.2167499512, 7.703580856
2013-12-22, 17:53:47.441, 2989.04, 1, 1, 25.3058815, 0.2119592428, 0.1568744779, 7.794591427
2013-12-22, 17:53:47.644, 2989.25, 1, 1, 25.39999962, 0.1856140196, 0.04670355469, 7.662865162
2013-12-22, 17:53:47.833, 2989.43, 1, 1, 25.3058815, 0.1592688113, 0.1425043344, 7.653285027
2013-12-22, 17:53:48.40, 2989.64, 1, 1, 25.49411774, 0.207169205, 0.08741888404, 7.641310215
2013-12-22, 17:53:48.252, 2989.85, 1, 1, 25.3058815, 0.1017883345, 0.1808246523, 7.734715939
2013-12-22, 17:53:48.456, 2990.06, 1, 1, 25.3058815, 0.173638925, 0.1281342208, 7.705975533
2013-12-22, 17:53:48.642, 2990.24, 1, 1, 25.3058815, 0.1257385314, 0.1904047281, 7.646100044
2013-12-22, 17:53:48.844, 2990.45, 1, 1, 25.3058815, 0.2239343375, 0.1353192776, 7.701185703
2013-12-22, 17:53:49.37, 2990.64, 1, 1, 25.39999962, 0.1448986828, 0.1784296334, 7.696395397
2013-12-22, 17:53:49.238, 2990.84, 1, 1, 25.39999962, 0.1472937018, 0.1975897849, 7.727530956
2013-12-22, 17:53:49.444, 2991.05, 1, 1, 25.3058815, 0.1784289628, 0.1377143115, 7.804171562
2013-12-22, 17:53:49.638, 2991.24, 1, 1, 25.39999962, 0.1832190007, 0.1161591336, 7.792196274
2013-12-22, 17:53:49.841, 2991.44, 1, 1, 25.39999962, 0.1353186071, 0.1784296334, 7.686815739
2013-12-22, 17:53:50.44, 2991.65, 1, 1, 25.39999962, 0.1257385314, 0.1329242587, 7.734715939
2013-12-22, 17:53:50.247, 2991.85, 1, 1, 25.3058815, 0.171243906, 0.1281342208, 7.658075333
2013-12-22, 17:53:50.448, 2992.05, 1, 1, 25.39999962, 0.1880090386, 0.1353192776, 7.696395397
2013-12-22, 17:53:50.643, 2992.24, 1, 1, 25.39999962, 0.1616638303, 0.2215399891, 7.660470486
2013-12-22, 17:53:50.846, 2992.45, 1, 1, 25.3058815, 0.2095642239, 0.1185541451, 7.670050144
2013-12-22, 17:53:51.42, 2992.64, 1, 1, 25.39999962, 0.1832190007, 0.0850238651, 7.662865162
2013-12-22, 17:53:51.235, 2992.84, 1, 1, 25.39999962, 0.1592688113, 0.1520844102, 7.720345974
2013-12-22, 17:53:51.438, 2993.04, 1, 1, 25.49411774, 0.1951940954, 0.1089740694, 7.715555668
2013-12-22, 17:53:51.641, 2993.24, 1, 1, 25.39999962, 0.1975891143, 0.08262884617, 7.67963028
2013-12-22, 17:53:51.833, 2993.43, 1, 1, 25.39999962, 0.1784289628, 0.1401093155, 7.65089035
2013-12-22, 17:53:52.36, 2993.64, 1, 1, 25.39999962, 0.1592688113, 0.1808246523, 7.686815739
2013-12-22, 17:53:52.241, 2993.84, 1, 1, 25.49411774, 0.1425036639, 0.0946039483, 7.641310215
2013-12-22, 17:53:52.433, 2994.03, 1, 1, 25.49411774, 0.1592688113, 0.1401093304, 7.768246174
2013-12-22, 17:53:52.638, 2994.24, 1, 1, 25.39999962, 0.1329235882, 0.1353192776, 7.605384827
2013-12-22, 17:53:52.838, 2994.44, 1, 1, 25.3058815, 0.1688488871, 0.1664545238, 7.571854591
2013-12-22, 17:53:53.35, 2994.64, 1, 1, 25.39999962, 0.1281335503, 0.1425043344, 7.72274065
2013-12-22, 17:53:53.246, 2994.85, 1, 1, 25.39999962, 0.1329235882, 0.1856146902, 7.725135803
2013-12-22, 17:53:53.441, 2995.04, 1, 1, 25.39999962, 0.204774186, 0.1281342208, 7.715555668
2013-12-22, 17:53:53.643, 2995.24, 1, 1, 25.3058815, 0.137713626, 0.1377142966, 7.672445297
2013-12-22, 17:53:53.838, 2995.44, 1, 1, 25.49411774, 0.1664538682, 0.1137641072, 7.761061192
2013-12-22, 17:53:54.41, 2995.64, 1, 1, 25.39999962, 0.1616638303, 0.05149359629, 7.69879055
2013-12-22, 17:53:54.244, 2995.85, 1, 1, 25.39999962, 0.1784289628, 0.1209491715, 7.725135803
2013-12-22, 17:53:54.438, 2996.04, 1, 1, 25.39999962, 0.1856140196, 0.1089740619, 7.686815739
2013-12-22, 17:53:54.641, 2996.24, 1, 1, 25.39999962, 0.173638925, 0.1448993534, 7.720345974
2013-12-22, 17:53:54.833, 2996.43, 1, 1, 25.49411774, 0.1640588492, 0.1736395955, 7.691605568
2013-12-22, 17:53:55.39, 2996.64, 1, 1, 25.39999962, 0.1496887207, 0.192799747, 7.67484045
2013-12-22, 17:53:55.241, 2996.84, 1, 1, 25.49411774, 0.1544787735, 0.1448993534, 7.729925632
2013-12-22, 17:53:55.434, 2997.04, 1, 1, 25.39999962, 0.1137634292, 0.154479444, 7.682025433
2013-12-22, 17:53:55.636, 2997.24, 1, 1, 25.3058815, 0.140108645, 0.1496893913, 7.634125233
2013-12-22, 17:53:55.841, 2997.44, 1, 1, 25.49411774, 0.1975891143, 0.1185541451, 7.69879055
2013-12-22, 17:53:56.33, 2997.64, 1, 1, 25.49411774, 0.1209484935, 0.1616645157, 7.758666039
2013-12-22, 17:53:56.246, 2997.85, 1, 1, 25.39999962, 0.173638925, 0.1305292398, 7.72274065
2013-12-22, 17:53:56.448, 2998.05, 1, 1, 25.39999962, 0.1137634292, 0.1472943723, 7.65089035
2013-12-22, 17:53:56.652, 2998.25, 1, 1, 25.39999962, 0.1640588492, 0.1760346144, 7.670050144
2013-12-22, 17:53:56.855, 2998.46, 1, 1, 25.49411774, 0.1688488871, 0.1281342208, 7.703580856
2013-12-22, 17:53:57.50, 2998.65, 1, 1, 25.39999962, 0.1353186071, 0.1281342208, 7.65568018
2013-12-22, 17:53:57.244, 2998.85, 1, 1, 25.49411774, 0.1760339439, 0.1712445766, 7.643705368
2013-12-22, 17:53:57.436, 2999.04, 1, 1, 25.49411774, 0.1353186071, 0.1041840166, 7.555089474
2013-12-22, 17:53:57.636, 2999.24, 1, 1, 25.49411774, 0.1185534745, 0.1137640998, 7.63173008
2013-12-22, 17:53:57.843, 2999.45, 1, 1, 25.49411774, 0.1472937018, 0.1377142966, 7.727530956
2013-12-22, 17:53:58.38, 2999.64, 1, 1, 25.49411774, 0.2167492807, 0.1736395955, 7.622149944
2013-12-22, 17:53:58.250, 2999.85, 1, 1, 25.39999962, 0.1856140196, 0.1832196712, 7.686815739
2013-12-22, 17:53:58.453, 3000.05, 1, 1, 25.39999962, 0.1640588492, 0.192799747, 7.65568018
2013-12-22, 17:53:58.646, 3000.25, 1, 1, 25.49411774, 0.1113684103, 0.125739187, 7.58382988
2013-12-22, 17:53:58.850, 3000.45, 1, 1, 25.49411774, 0.2311193943, 0.1113690734, 7.62694025
2013-12-22, 17:53:59.44, 3000.65, 1, 1, 25.39999962, 0.1640588492, 0.154479444, 7.660470486
2013-12-22, 17:53:59.239, 3000.84, 1, 1, 25.49411774, 0.1544787735, 0.1712445766, 7.741900921
2013-12-22, 17:53:59.449, 3001.05, 1, 1, 25.39999962, 0.2598596215, 0.1161591262, 7.684420586
2013-12-22, 17:53:59.644, 3001.25, 1, 1, 25.49411774, 0.1664538682, 0.1401093155, 7.701185703
2013-12-22, 17:53:59.838, 3001.44, 1, 1, 25.49411774, 0.173638925, 0.1760346144, 7.701185703
2013-12-22, 17:54:00.49, 3001.65, 1, 1, 25.3058815, 0.1927990764, 0.1520844102, 7.713160515
2013-12-22, 17:54:00.244, 3001.85, 1, 1, 25.49411774, 0.1425036639, 0.1257392019, 7.638915062
2013-12-22, 17:54:00.438, 3002.04, 1, 1, 25.39999962, 0.1688488871, 0.1305292398, 7.63173008
2013-12-22, 17:54:00.641, 3002.24, 1, 1, 25.49411774, 0.2287243754, 0.120949164, 7.684420586
2013-12-22, 17:54:00.844, 3002.45, 1, 1, 25.49411774, 0.1999841332, 0.1305292398, 7.682025433
2013-12-22, 17:54:01.39, 3002.64, 1, 1, 25.49411774, 0.1520837396, 0.1281342208, 7.60777998
2013-12-22, 17:54:01.250, 3002.85, 1, 1, 25.49411774, 0.1448986828, 0.120949164, 7.682025433
2013-12-22, 17:54:01.453, 3003.05, 1, 1, 25.49411774, 0.1425036639, 0.123344183, 7.705975533
2013-12-22, 17:54:01.640, 3003.24, 1, 1, 25.39999962, 0.1329235882, 0.1401093155, 7.710765839
2013-12-22, 17:54:01.841, 3003.44, 1, 1, 25.58823395, 0.140108645, 0.1832196712, 7.708370686
2013-12-22, 17:54:02.44, 3003.65, 1, 1, 25.49411774, 0.171243906, 0.1784296334, 7.69879055
2013-12-22, 17:54:02.238, 3003.84, 1, 1, 25.49411774, 0.1616638303, 0.1089740694, 7.737111092
2013-12-22, 17:54:02.441, 3004.04, 1, 1, 25.49411774, 0.1904040575, 0.1472943723, 7.689210415
2013-12-22, 17:54:02.644, 3004.25, 1, 1, 25.39999962, 0.2287243754, 0.1401093155, 7.67963028
2013-12-22, 17:54:02.838, 3004.44, 1, 1, 25.49411774, 0.2215393186, 0.08023383468, 7.780221462
2013-12-22, 17:54:03.41, 3004.64, 1, 1, 25.49411774, 0.1568737924, 0.1305292398, 7.672445297
2013-12-22, 17:54:03.244, 3004.85, 1, 1, 25.39999962, 0.2239343375, 0.1472943723, 7.667655468
2013-12-22, 17:54:03.436, 3005.04, 1, 1, 25.49411774, 0.1951940954, 0.2143549323, 7.72274065
2013-12-22, 17:54:03.641, 3005.24, 1, 1, 25.49411774, 0.1281335503, 0.1401093155, 7.686815739
2013-12-22, 17:54:03.844, 3005.45, 1, 1, 25.49411774, 0.1305285692, 0.1137640998, 7.667655468
2013-12-22, 17:54:04.37, 3005.64, 1, 1, 25.49411774, 0.1688488871, 0.1425043344, 7.744296074
2013-12-22, 17:54:04.250, 3005.85, 1, 1, 25.49411774, 0.2191442996, 0.09939399362, 7.715555668
2013-12-22, 17:54:04.453, 3006.05, 1, 1, 25.58823395, 0.137713626, 0.1736395955, 7.643705368
2013-12-22, 17:54:04.656, 3006.26, 1, 1, 25.58823395, 0.1904040575, 0.1257392019, 7.643705368
2013-12-22, 17:54:04.849, 3006.45, 1, 1, 25.49411774, 0.140108645, 0.1089740694, 7.72274065
2013-12-22, 17:54:05.45, 3006.65, 1, 1, 25.58823395, 0.137713626, 0.1496893913, 7.614964962
2013-12-22, 17:54:05.247, 3006.85, 1, 1, 25.49411774, 0.1688488871, 0.1904047281, 7.636519909
2013-12-22, 17:54:05.441, 3007.04, 1, 1, 25.49411774, 0.1568737924, 0.1377142966, 7.696395397
2013-12-22, 17:54:05.653, 3007.26, 1, 1, 25.58823395, 0.2239343375, 0.1951947659, 7.703580856
