date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 22:37:36.159, 2035.43, 1, 1, -116.7356644, 102.7350082, 8032240, 8340976, 32.77000046
2013-12-09, 22:37:35.663, 2034.93, 1, 1, -117.2271271, 102.7410049, 8032368, 8341232, 32.77000046
2013-12-09, 22:37:36.159, 2035.43, 1, 1, -116.7356644, 102.7350082, 8032240, 8340976, 32.77000046
2013-12-09, 22:37:36.663, 2035.93, 1, 1, -117.4754944, 102.7440033, 8032496, 8341232, 32.77000046
2013-12-09, 22:37:37.159, 2036.43, 1, 1, -117.5547638, 102.7450027, 8032496, 8341360, 32.77999878
2013-12-09, 22:37:36.663, 2035.93, 1, 1, -117.4754944, 102.7440033, 8032496, 8341232, 32.77000046
2013-12-09, 22:37:37.159, 2036.43, 1, 1, -117.5547638, 102.7450027, 8032496, 8341360, 32.77999878
2013-12-09, 22:37:37.659, 2036.93, 1, 1, -116.4872894, 102.7320023, 8031984, 8341488, 32.77999878
2013-12-09, 22:37:38.155, 2037.42, 1, 1, -116.8994827, 102.7370071, 8032240, 8341232, 32.77000046
2013-12-09, 22:37:37.659, 2036.93, 1, 1, -116.4872894, 102.7320023, 8031984, 8341488, 32.77999878
2013-12-09, 22:37:38.155, 2037.42, 1, 1, -116.8994827, 102.7370071, 8032240, 8341232, 32.77000046
2013-12-09, 22:37:38.655, 2037.92, 1, 1, -117.311676, 102.7420044, 8032368, 8341360, 32.77999878
2013-12-09, 22:37:39.151, 2038.42, 1, 1, -117.1425705, 102.7400055, 8032240, 8341616, 32.79000092
2013-12-09, 22:37:38.655, 2037.92, 1, 1, -117.311676, 102.7420044, 8032368, 8341360, 32.77999878
2013-12-09, 22:37:39.151, 2038.42, 1, 1, -117.1425705, 102.7400055, 8032240, 8341616, 32.79000092
2013-12-09, 22:37:39.651, 2038.92, 1, 1, -117.3909454, 102.7430038, 8032368, 8341488, 32.77999878
2013-12-09, 22:37:40.147, 2039.42, 1, 1, -116.8994827, 102.7370071, 8032112, 8341616, 32.79000092
2013-12-09, 22:37:39.651, 2038.92, 1, 1, -117.3909454, 102.7430038, 8032368, 8341488, 32.77999878
2013-12-09, 22:37:40.147, 2039.42, 1, 1, -116.8994827, 102.7370071, 8032112, 8341616, 32.79000092
2013-12-09, 22:37:40.651, 2039.92, 1, 1, -116.7356644, 102.7350082, 8032112, 8341360, 32.77999878
2013-12-09, 22:37:41.147, 2040.42, 1, 1, -116.4027328, 102.7310028, 8031856, 8341744, 32.79000092
2013-12-09, 22:37:40.651, 2039.92, 1, 1, -116.7356644, 102.7350082, 8032112, 8341360, 32.77999878
2013-12-09, 22:37:41.147, 2040.42, 1, 1, -116.4027328, 102.7310028, 8031856, 8341744, 32.79000092
2013-12-09, 22:37:41.647, 2040.92, 1, 1, -117.2271271, 102.7410049, 8032240, 8341744, 32.79000092
2013-12-09, 22:37:42.143, 2041.41, 1, 1, -117.0633011, 102.739006, 8032240, 8341488, 32.77999878
2013-12-09, 22:37:41.647, 2040.92, 1, 1, -117.2271271, 102.7410049, 8032240, 8341744, 32.79000092
2013-12-09, 22:37:42.143, 2041.41, 1, 1, -117.0633011, 102.739006, 8032240, 8341488, 32.77999878
2013-12-09, 22:37:42.643, 2041.91, 1, 1, -117.0633011, 102.739006, 8032112, 8341872, 32.79999924
2013-12-09, 22:37:43.139, 2042.41, 1, 1, -117.0633011, 102.739006, 8032112, 8341872, 32.79999924
2013-12-09, 22:37:42.643, 2041.91, 1, 1, -117.0633011, 102.739006, 8032112, 8341872, 32.79999924
2013-12-09, 22:37:43.139, 2042.41, 1, 1, -117.0633011, 102.739006, 8032112, 8341872, 32.79999924
2013-12-09, 22:37:43.639, 2042.91, 1, 1, -117.0633011, 102.739006, 8032112, 8341872, 32.79999924
2013-12-09, 22:37:44.135, 2043.4, 1, 1, -116.8994827, 102.7370071, 8031984, 8342000, 32.79999924
2013-12-09, 22:37:43.639, 2042.91, 1, 1, -117.0633011, 102.739006, 8032112, 8341872, 32.79999924
2013-12-09, 22:37:44.135, 2043.4, 1, 1, -116.8994827, 102.7370071, 8031984, 8342000, 32.79999924
2013-12-09, 22:37:44.639, 2043.91, 1, 1, -117.8031387, 102.7480011, 8032368, 8342128, 32.80999756
2013-12-09, 22:37:45.131, 2044.4, 1, 1, -117.311676, 102.7420044, 8032240, 8341872, 32.79999924
2013-12-09, 22:37:44.639, 2043.91, 1, 1, -117.8031387, 102.7480011, 8032368, 8342128, 32.80999756
2013-12-09, 22:37:45.131, 2044.4, 1, 1, -117.311676, 102.7420044, 8032240, 8341872, 32.79999924
2013-12-09, 22:37:45.635, 2044.9, 1, 1, -117.2271271, 102.7410049, 8032112, 8342128, 32.80999756
2013-12-09, 22:37:46.131, 2045.4, 1, 1, -117.2271271, 102.7410049, 8032112, 8342128, 32.80999756
2013-12-09, 22:37:45.635, 2044.9, 1, 1, -117.2271271, 102.7410049, 8032112, 8342128, 32.80999756
2013-12-09, 22:37:46.131, 2045.4, 1, 1, -117.2271271, 102.7410049, 8032112, 8342128, 32.80999756
2013-12-09, 22:37:46.631, 2045.9, 1, 1, -117.3909454, 102.7430038, 8032112, 8342384, 32.80999756
2013-12-09, 22:37:47.127, 2046.4, 1, 1, -117.0633011, 102.739006, 8031984, 8342256, 32.80999756
2013-12-09, 22:37:46.631, 2045.9, 1, 1, -117.3909454, 102.7430038, 8032112, 8342384, 32.80999756
2013-12-09, 22:37:47.127, 2046.4, 1, 1, -117.0633011, 102.739006, 8031984, 8342256, 32.80999756
2013-12-09, 22:37:47.627, 2046.9, 1, 1, -116.6511078, 102.7340012, 8031856, 8342128, 32.80999756
2013-12-09, 22:37:48.123, 2047.39, 1, 1, -116.3234634, 102.7300034, 8031600, 8342512, 32.81999969
2013-12-09, 22:37:47.627, 2046.9, 1, 1, -116.6511078, 102.7340012, 8031856, 8342128, 32.80999756
2013-12-09, 22:37:48.123, 2047.39, 1, 1, -116.3234634, 102.7300034, 8031600, 8342512, 32.81999969
2013-12-09, 22:37:48.627, 2047.9, 1, 1, -117.1425705, 102.7400055, 8031984, 8342384, 32.80999756
2013-12-09, 22:37:49.119, 2048.39, 1, 1, -116.2389145, 102.7290039, 8031600, 8342384, 32.80999756
2013-12-09, 22:37:48.627, 2047.9, 1, 1, -117.1425705, 102.7400055, 8031984, 8342384, 32.80999756
2013-12-09, 22:37:49.119, 2048.39, 1, 1, -116.2389145, 102.7290039, 8031600, 8342384, 32.80999756
2013-12-09, 22:37:49.623, 2048.89, 1, 1, -117.1425705, 102.7400055, 8031984, 8342384, 32.80999756
2013-12-09, 22:37:50.119, 2049.39, 1, 1, -116.4027328, 102.7310028, 8031600, 8342640, 32.81999969
2013-12-09, 22:37:49.623, 2048.89, 1, 1, -117.1425705, 102.7400055, 8031984, 8342384, 32.80999756
2013-12-09, 22:37:50.119, 2049.39, 1, 1, -116.4027328, 102.7310028, 8031600, 8342640, 32.81999969
2013-12-09, 22:37:50.622, 2049.89, 1, 1, -118.7067947, 102.7590027, 8032624, 8342640, 32.81999969
2013-12-09, 22:37:51.115, 2050.39, 1, 1, -117.4754944, 102.7440033, 8032112, 8342512, 32.81999969
2013-12-09, 22:37:50.622, 2049.89, 1, 1, -118.7067947, 102.7590027, 8032624, 8342640, 32.81999969
2013-12-09, 22:37:51.115, 2050.39, 1, 1, -117.4754944, 102.7440033, 8032112, 8342512, 32.81999969
2013-12-09, 22:37:51.615, 2050.89, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:37:52.111, 2051.38, 1, 1, -117.2271271, 102.7410049, 8031984, 8342512, 32.81999969
2013-12-09, 22:37:51.615, 2050.89, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:37:52.111, 2051.38, 1, 1, -117.2271271, 102.7410049, 8031984, 8342512, 32.81999969
2013-12-09, 22:37:52.615, 2051.89, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:37:53.111, 2052.38, 1, 1, -117.311676, 102.7420044, 8031984, 8342640, 32.81999969
2013-12-09, 22:37:52.615, 2051.89, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:37:53.112, 2052.38, 1, 1, -117.311676, 102.7420044, 8031984, 8342640, 32.81999969
2013-12-09, 22:37:53.615, 2052.89, 1, 1, -117.7185898, 102.7470016, 8032240, 8342512, 32.81999969
2013-12-09, 22:37:54.110, 2053.38, 1, 1, -117.9669571, 102.7500076, 8032240, 8342768, 32.82999802
2013-12-09, 22:37:53.615, 2052.89, 1, 1, -117.7185898, 102.7470016, 8032240, 8342512, 32.81999969
2013-12-09, 22:37:54.110, 2053.38, 1, 1, -117.9669571, 102.7500076, 8032240, 8342768, 32.82999802
2013-12-09, 22:37:54.607, 2053.88, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:37:55.108, 2054.38, 1, 1, -117.5547638, 102.7450027, 8031984, 8343024, 32.84000015
2013-12-09, 22:37:54.607, 2053.88, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:37:55.108, 2054.38, 1, 1, -117.5547638, 102.7450027, 8031984, 8343024, 32.84000015
2013-12-09, 22:37:55.607, 2054.88, 1, 1, -116.7356644, 102.7350082, 8031600, 8343024, 32.84000015
2013-12-09, 22:37:56.103, 2055.37, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:37:55.607, 2054.88, 1, 1, -116.7356644, 102.7350082, 8031600, 8343024, 32.84000015
2013-12-09, 22:37:56.103, 2055.37, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:37:56.613, 2055.88, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:37:57.111, 2056.38, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:37:56.613, 2055.88, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:37:57.111, 2056.38, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:37:57.610, 2056.88, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:37:58.112, 2057.38, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:37:57.610, 2056.88, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:37:58.112, 2057.38, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:37:58.614, 2057.88, 1, 1, -117.7185898, 102.7470016, 8031984, 8343280, 32.84000015
2013-12-09, 22:37:59.98, 2058.37, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:37:58.614, 2057.88, 1, 1, -117.7185898, 102.7470016, 8031984, 8343280, 32.84000015
2013-12-09, 22:37:59.98, 2058.37, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:37:59.603, 2058.87, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:00.87, 2059.36, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:37:59.603, 2058.87, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:00.87, 2059.36, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:38:00.602, 2059.87, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:01.83, 2060.35, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:01.587, 2060.86, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:38:00.602, 2059.87, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:01.83, 2060.35, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:01.587, 2060.86, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:38:02.83, 2061.35, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:02.583, 2061.85, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:02.83, 2061.35, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:02.583, 2061.85, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:03.79, 2062.35, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:03.579, 2062.85, 1, 1, -117.311676, 102.7420044, 8031856, 8343152, 32.84000015
2013-12-09, 22:38:03.79, 2062.35, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:03.579, 2062.85, 1, 1, -117.311676, 102.7420044, 8031856, 8343152, 32.84000015
2013-12-09, 22:38:04.75, 2063.34, 1, 1, -117.8031387, 102.7480011, 8032112, 8343024, 32.84000015
2013-12-09, 22:38:04.579, 2063.85, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:04.75, 2063.34, 1, 1, -117.8031387, 102.7480011, 8032112, 8343024, 32.84000015
2013-12-09, 22:38:04.579, 2063.85, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:05.71, 2064.34, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:05.575, 2064.84, 1, 1, -117.5547638, 102.7450027, 8031984, 8343024, 32.84000015
2013-12-09, 22:38:05.71, 2064.34, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:05.575, 2064.84, 1, 1, -117.5547638, 102.7450027, 8031984, 8343024, 32.84000015
2013-12-09, 22:38:06.71, 2065.34, 1, 1, -116.8149261, 102.7360077, 8031728, 8342768, 32.82999802
2013-12-09, 22:38:06.571, 2065.84, 1, 1, -116.9787521, 102.7380066, 8031856, 8342640, 32.81999969
2013-12-09, 22:38:06.71, 2065.34, 1, 1, -116.8149261, 102.7360077, 8031728, 8342768, 32.82999802
2013-12-09, 22:38:06.571, 2065.84, 1, 1, -116.9787521, 102.7380066, 8031856, 8342640, 32.81999969
2013-12-09, 22:38:07.67, 2066.34, 1, 1, -117.311676, 102.7420044, 8031856, 8343152, 32.84000015
2013-12-09, 22:38:07.567, 2066.84, 1, 1, -116.8149261, 102.7360077, 8031600, 8343152, 32.84000015
2013-12-09, 22:38:07.67, 2066.34, 1, 1, -117.311676, 102.7420044, 8031856, 8343152, 32.84000015
2013-12-09, 22:38:07.567, 2066.84, 1, 1, -116.8149261, 102.7360077, 8031600, 8343152, 32.84000015
2013-12-09, 22:38:08.63, 2067.33, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:38:08.563, 2067.83, 1, 1, -116.4872894, 102.7320023, 8031600, 8342768, 32.82999802
2013-12-09, 22:38:08.63, 2067.33, 1, 1, -116.8994827, 102.7370071, 8031728, 8342896, 32.82999802
2013-12-09, 22:38:08.563, 2067.83, 1, 1, -116.4872894, 102.7320023, 8031600, 8342768, 32.82999802
2013-12-09, 22:38:09.59, 2068.33, 1, 1, -116.7356644, 102.7350082, 8031600, 8343024, 32.84000015
2013-12-09, 22:38:09.563, 2068.83, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:09.59, 2068.33, 1, 1, -116.7356644, 102.7350082, 8031600, 8343024, 32.84000015
2013-12-09, 22:38:09.563, 2068.83, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:10.59, 2069.33, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:38:10.559, 2069.83, 1, 1, -117.3909454, 102.7430038, 8031984, 8342768, 32.82999802
2013-12-09, 22:38:10.59, 2069.33, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:38:10.559, 2069.83, 1, 1, -117.3909454, 102.7430038, 8031984, 8342768, 32.82999802
2013-12-09, 22:38:11.55, 2070.32, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:11.555, 2070.82, 1, 1, -117.311676, 102.7420044, 8031984, 8342640, 32.81999969
2013-12-09, 22:38:11.55, 2070.32, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:11.555, 2070.82, 1, 1, -117.311676, 102.7420044, 8031984, 8342640, 32.81999969
2013-12-09, 22:38:12.51, 2071.32, 1, 1, -116.7356644, 102.7350082, 8031728, 8342640, 32.81999969
2013-12-09, 22:38:12.551, 2071.82, 1, 1, -117.0633011, 102.739006, 8031856, 8342768, 32.82999802
2013-12-09, 22:38:12.51, 2071.32, 1, 1, -116.7356644, 102.7350082, 8031728, 8342640, 32.81999969
2013-12-09, 22:38:12.551, 2071.82, 1, 1, -117.0633011, 102.739006, 8031856, 8342768, 32.82999802
2013-12-09, 22:38:13.47, 2072.32, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:13.551, 2072.82, 1, 1, -117.3909454, 102.7430038, 8031984, 8342768, 32.82999802
2013-12-09, 22:38:13.47, 2072.32, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:13.551, 2072.82, 1, 1, -117.3909454, 102.7430038, 8031984, 8342768, 32.82999802
2013-12-09, 22:38:14.47, 2073.32, 1, 1, -116.9787521, 102.7380066, 8031728, 8343024, 32.84000015
2013-12-09, 22:38:14.547, 2073.82, 1, 1, -116.6511078, 102.7340012, 8031600, 8342896, 32.82999802
2013-12-09, 22:38:14.47, 2073.32, 1, 1, -116.9787521, 102.7380066, 8031728, 8343024, 32.84000015
2013-12-09, 22:38:14.547, 2073.82, 1, 1, -116.6511078, 102.7340012, 8031600, 8342896, 32.82999802
2013-12-09, 22:38:15.43, 2074.31, 1, 1, -117.5547638, 102.7450027, 8031984, 8343024, 32.84000015
2013-12-09, 22:38:15.543, 2074.81, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:15.43, 2074.31, 1, 1, -117.5547638, 102.7450027, 8031984, 8343024, 32.84000015
2013-12-09, 22:38:15.543, 2074.81, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:16.39, 2075.31, 1, 1, -116.9787521, 102.7380066, 8031728, 8343024, 32.84000015
2013-12-09, 22:38:16.539, 2075.81, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:16.39, 2075.31, 1, 1, -116.9787521, 102.7380066, 8031728, 8343024, 32.84000015
2013-12-09, 22:38:16.539, 2075.81, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:17.35, 2076.3, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:17.539, 2076.81, 1, 1, -116.4027328, 102.7310028, 8031472, 8343024, 32.84000015
2013-12-09, 22:38:17.35, 2076.3, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:17.539, 2076.81, 1, 1, -116.4027328, 102.7310028, 8031472, 8343024, 32.84000015
2013-12-09, 22:38:18.35, 2077.3, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:18.535, 2077.8, 1, 1, -117.3909454, 102.7430038, 8031984, 8342768, 32.82999802
2013-12-09, 22:38:18.35, 2077.3, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:18.535, 2077.8, 1, 1, -117.3909454, 102.7430038, 8031984, 8342768, 32.82999802
2013-12-09, 22:38:19.31, 2078.3, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:38:19.531, 2078.8, 1, 1, -117.1425705, 102.7400055, 8031728, 8343280, 32.84000015
2013-12-09, 22:38:19.31, 2078.3, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:38:19.531, 2078.8, 1, 1, -117.1425705, 102.7400055, 8031728, 8343280, 32.84000015
2013-12-09, 22:38:20.27, 2079.3, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:20.527, 2079.8, 1, 1, -117.7185898, 102.7470016, 8032112, 8342896, 32.82999802
2013-12-09, 22:38:20.27, 2079.3, 1, 1, -117.1425705, 102.7400055, 8031856, 8342896, 32.82999802
2013-12-09, 22:38:20.527, 2079.8, 1, 1, -117.7185898, 102.7470016, 8032112, 8342896, 32.82999802
2013-12-09, 22:38:21.23, 2080.29, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:21.527, 2080.8, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:38:21.23, 2080.29, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:21.527, 2080.8, 1, 1, -117.4754944, 102.7440033, 8031984, 8342896, 32.82999802
2013-12-09, 22:38:22.19, 2081.29, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:22.523, 2081.79, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:22.19, 2081.29, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:22.523, 2081.79, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:23.19, 2082.29, 1, 1, -117.311676, 102.7420044, 8031856, 8343152, 32.84000015
2013-12-09, 22:38:23.519, 2082.79, 1, 1, -117.4754944, 102.7440033, 8031856, 8343408, 32.84999847
2013-12-09, 22:38:23.19, 2082.29, 1, 1, -117.311676, 102.7420044, 8031856, 8343152, 32.84000015
2013-12-09, 22:38:23.519, 2082.79, 1, 1, -117.4754944, 102.7440033, 8031856, 8343408, 32.84999847
2013-12-09, 22:38:24.15, 2083.28, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:24.515, 2083.78, 1, 1, -117.3909454, 102.7430038, 8031856, 8343280, 32.84000015
2013-12-09, 22:38:24.15, 2083.28, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:24.515, 2083.78, 1, 1, -117.3909454, 102.7430038, 8031856, 8343280, 32.84000015
2013-12-09, 22:38:25.11, 2084.28, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:25.515, 2084.78, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:25.11, 2084.28, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:25.515, 2084.78, 1, 1, -117.2271271, 102.7410049, 8031856, 8343024, 32.84000015
2013-12-09, 22:38:26.7, 2085.28, 1, 1, -117.2271271, 102.7410049, 8031728, 8343408, 32.84999847
2013-12-09, 22:38:26.511, 2085.78, 1, 1, -117.8031387, 102.7480011, 8031984, 8343408, 32.84999847
2013-12-09, 22:38:26.7, 2085.28, 1, 1, -117.2271271, 102.7410049, 8031728, 8343408, 32.84999847
2013-12-09, 22:38:26.511, 2085.78, 1, 1, -117.8031387, 102.7480011, 8031984, 8343408, 32.84999847
2013-12-09, 22:38:27.7, 2086.28, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:27.507, 2086.78, 1, 1, -117.3909454, 102.7430038, 8031856, 8343280, 32.84000015
2013-12-09, 22:38:27.7, 2086.28, 1, 1, -117.0633011, 102.739006, 8031728, 8343152, 32.84000015
2013-12-09, 22:38:27.507, 2086.78, 1, 1, -117.3909454, 102.7430038, 8031856, 8343280, 32.84000015
2013-12-09, 22:38:28.3, 2087.27, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:28.503, 2087.77, 1, 1, -117.7185898, 102.7470016, 8031984, 8343280, 32.84000015
2013-12-09, 22:38:28.3, 2087.27, 1, 1, -117.6393204, 102.7460022, 8031984, 8343152, 32.84000015
2013-12-09, 22:38:28.503, 2087.77, 1, 1, -117.7185898, 102.7470016, 8031984, 8343280, 32.84000015
2013-12-09, 22:38:29.0, 2088.27, 1, 1, -116.8994827, 102.7370071, 8031600, 8343280, 32.84000015
2013-12-09, 22:38:29.503, 2088.77, 1, 1, -117.311676, 102.7420044, 8031728, 8343536, 32.84999847
2013-12-09, 22:38:29.0, 2088.27, 1, 1, -116.8994827, 102.7370071, 8031600, 8343280, 32.84000015
2013-12-09, 22:38:29.503, 2088.77, 1, 1, -117.311676, 102.7420044, 8031728, 8343536, 32.84999847
2013-12-09, 22:38:30.0, 2089.27, 1, 1, -116.8149261, 102.7360077, 8031472, 8343664, 32.86000061
2013-12-09, 22:38:30.499, 2089.77, 1, 1, -117.3909454, 102.7430038, 8031856, 8343280, 32.84000015
2013-12-09, 22:38:30.0, 2089.27, 1, 1, -116.8149261, 102.7360077, 8031472, 8343664, 32.86000061
2013-12-09, 22:38:30.500, 2089.77, 1, 1, -117.3909454, 102.7430038, 8031856, 8343280, 32.84000015
2013-12-09, 22:38:30.998, 2090.27, 1, 1, -117.8031387, 102.7480011, 8031984, 8343408, 32.84999847
2013-12-09, 22:38:31.500, 2090.77, 1, 1, -117.4754944, 102.7440033, 8031856, 8343408, 32.84999847
2013-12-09, 22:38:30.998, 2090.27, 1, 1, -117.8031387, 102.7480011, 8031984, 8343408, 32.84999847
2013-12-09, 22:38:31.500, 2090.77, 1, 1, -117.4754944, 102.7440033, 8031856, 8343408, 32.84999847
2013-12-09, 22:38:31.991, 2091.26, 1, 1, -117.2271271, 102.7410049, 8031728, 8343408, 32.84999847
