date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 19:57:11.838, 1610.06, 1, 1, -112.2068024, 102.6800079, 8038128, 8314608, 31.86999893
2013-12-09, 19:57:12.335, 1610.56, 1, 1, -113.195015, 102.6920013, 8038512, 8314864, 31.87999916
2013-12-09, 19:57:11.838, 1610.06, 1, 1, -112.2068024, 102.6800079, 8038128, 8314608, 31.86999893
2013-12-09, 19:57:12.335, 1610.56, 1, 1, -113.195015, 102.6920013, 8038512, 8314864, 31.87999916
2013-12-09, 19:57:12.829, 1611.05, 1, 1, -112.6189957, 102.6850052, 8038256, 8314736, 31.87999916
2013-12-09, 19:57:13.332, 1611.55, 1, 1, -113.2742844, 102.6930084, 8038512, 8314992, 31.88999939
2013-12-09, 19:57:12.829, 1611.05, 1, 1, -112.6189957, 102.6850052, 8038256, 8314736, 31.87999916
2013-12-09, 19:57:13.332, 1611.55, 1, 1, -113.2742844, 102.6930084, 8038512, 8314992, 31.88999939
2013-12-09, 19:57:13.826, 1612.05, 1, 1, -113.0259094, 102.6900024, 8038384, 8314992, 31.88999939
2013-12-09, 19:57:14.328, 1612.55, 1, 1, -112.8620911, 102.6880035, 8038256, 8315120, 31.88999939
2013-12-09, 19:57:13.826, 1612.05, 1, 1, -113.0259094, 102.6900024, 8038384, 8314992, 31.88999939
2013-12-09, 19:57:14.328, 1612.55, 1, 1, -112.8620911, 102.6880035, 8038256, 8315120, 31.88999939
2013-12-09, 19:57:14.824, 1613.04, 1, 1, -112.8620911, 102.6880035, 8038256, 8315120, 31.88999939
2013-12-09, 19:57:15.326, 1613.55, 1, 1, -112.7828217, 102.6870041, 8038128, 8315504, 31.89999962
2013-12-09, 19:57:14.825, 1613.05, 1, 1, -112.8620911, 102.6880035, 8038256, 8315120, 31.88999939
2013-12-09, 19:57:15.326, 1613.55, 1, 1, -112.7828217, 102.6870041, 8038128, 8315504, 31.89999962
2013-12-09, 19:57:15.824, 1614.04, 1, 1, -113.2742844, 102.6930084, 8038384, 8315376, 31.89999962
2013-12-09, 19:57:16.323, 1614.54, 1, 1, -112.4498901, 102.6830063, 8038000, 8315376, 31.89999962
2013-12-09, 19:57:15.824, 1614.04, 1, 1, -113.2742844, 102.6930084, 8038384, 8315376, 31.89999962
2013-12-09, 19:57:16.323, 1614.54, 1, 1, -112.4498901, 102.6830063, 8038000, 8315376, 31.89999962
2013-12-09, 19:57:16.822, 1615.04, 1, 1, -112.94664, 102.689003, 8038128, 8315760, 31.90999985
2013-12-09, 19:57:17.317, 1615.54, 1, 1, -112.6189957, 102.6850052, 8038000, 8315632, 31.90999985
2013-12-09, 19:57:16.822, 1615.04, 1, 1, -112.94664, 102.689003, 8038128, 8315760, 31.90999985
2013-12-09, 19:57:17.317, 1615.54, 1, 1, -112.6189957, 102.6850052, 8038000, 8315632, 31.90999985
2013-12-09, 19:57:17.813, 1616.03, 1, 1, -112.8620911, 102.6880035, 8038128, 8315632, 31.90999985
2013-12-09, 19:57:18.318, 1616.54, 1, 1, -112.7828217, 102.6870041, 8038000, 8315888, 31.92000008
2013-12-09, 19:57:17.813, 1616.03, 1, 1, -112.8620911, 102.6880035, 8038128, 8315632, 31.90999985
2013-12-09, 19:57:18.318, 1616.54, 1, 1, -112.7828217, 102.6870041, 8038000, 8315888, 31.92000008
2013-12-09, 19:57:18.815, 1617.04, 1, 1, -114.1779404, 102.7040024, 8038640, 8315888, 31.92000008
2013-12-09, 19:57:19.309, 1617.53, 1, 1, -113.3588333, 102.6940079, 8038256, 8315888, 31.92000008
2013-12-09, 19:57:18.816, 1617.04, 1, 1, -114.1779404, 102.7040024, 8038640, 8315888, 31.92000008
2013-12-09, 19:57:19.310, 1617.53, 1, 1, -113.3588333, 102.6940079, 8038256, 8315888, 31.92000008
2013-12-09, 19:57:19.809, 1618.03, 1, 1, -113.3588333, 102.6940079, 8038256, 8315888, 31.92000008
2013-12-09, 19:57:20.313, 1618.53, 1, 1, -113.0259094, 102.6900024, 8038000, 8316272, 31.9299984
2013-12-09, 19:57:19.809, 1618.03, 1, 1, -113.3588333, 102.6940079, 8038256, 8315888, 31.92000008
2013-12-09, 19:57:20.313, 1618.53, 1, 1, -113.0259094, 102.6900024, 8038000, 8316272, 31.9299984
2013-12-09, 19:57:20.810, 1619.03, 1, 1, -112.94664, 102.689003, 8038000, 8316144, 31.9299984
2013-12-09, 19:57:21.306, 1619.53, 1, 1, -113.0259094, 102.6900024, 8038000, 8316272, 31.9299984
2013-12-09, 19:57:20.810, 1619.03, 1, 1, -112.94664, 102.689003, 8038000, 8316144, 31.9299984
2013-12-09, 19:57:21.307, 1619.53, 1, 1, -113.0259094, 102.6900024, 8038000, 8316272, 31.9299984
2013-12-09, 19:57:21.801, 1620.02, 1, 1, -113.6019211, 102.6970062, 8038256, 8316272, 31.9299984
2013-12-09, 19:57:22.304, 1620.52, 1, 1, -112.6982651, 102.6860046, 8037872, 8316144, 31.9299984
2013-12-09, 19:57:21.802, 1620.02, 1, 1, -113.6019211, 102.6970062, 8038256, 8316272, 31.9299984
2013-12-09, 19:57:22.304, 1620.52, 1, 1, -112.6982651, 102.6860046, 8037872, 8316144, 31.9299984
2013-12-09, 19:57:22.802, 1621.02, 1, 1, -113.1104584, 102.6910019, 8038000, 8316400, 31.9299984
2013-12-09, 19:57:23.304, 1621.52, 1, 1, -113.2742844, 102.6930084, 8038128, 8316272, 31.9299984
2013-12-09, 19:57:22.802, 1621.02, 1, 1, -113.1104584, 102.6910019, 8038000, 8316400, 31.9299984
2013-12-09, 19:57:23.305, 1621.53, 1, 1, -113.2742844, 102.6930084, 8038128, 8316272, 31.9299984
2013-12-09, 19:57:23.799, 1622.02, 1, 1, -113.1104584, 102.6910019, 8038000, 8316400, 31.9299984
2013-12-09, 19:57:24.303, 1622.52, 1, 1, -112.94664, 102.689003, 8037872, 8316528, 31.93999863
2013-12-09, 19:57:23.800, 1622.02, 1, 1, -113.1104584, 102.6910019, 8038000, 8316400, 31.9299984
2013-12-09, 19:57:24.303, 1622.52, 1, 1, -112.94664, 102.689003, 8037872, 8316528, 31.93999863
2013-12-09, 19:57:24.795, 1623.02, 1, 1, -113.1104584, 102.6910019, 8038000, 8316400, 31.9299984
2013-12-09, 19:57:25.300, 1623.52, 1, 1, -112.6189957, 102.6850052, 8037744, 8316528, 31.93999863
2013-12-09, 19:57:24.796, 1623.02, 1, 1, -113.1104584, 102.6910019, 8038000, 8316400, 31.9299984
2013-12-09, 19:57:25.300, 1623.52, 1, 1, -112.6189957, 102.6850052, 8037744, 8316528, 31.93999863
2013-12-09, 19:57:25.790, 1624.01, 1, 1, -112.8620911, 102.6880035, 8037744, 8316912, 31.94999886
2013-12-09, 19:57:26.290, 1624.51, 1, 1, -112.94664, 102.689003, 8037744, 8317040, 31.95999908
2013-12-09, 19:57:25.791, 1624.01, 1, 1, -112.8620911, 102.6880035, 8037744, 8316912, 31.94999886
2013-12-09, 19:57:26.291, 1624.51, 1, 1, -112.94664, 102.689003, 8037744, 8317040, 31.95999908
2013-12-09, 19:57:26.792, 1625.01, 1, 1, -113.195015, 102.6920013, 8037872, 8316912, 31.94999886
2013-12-09, 19:57:27.285, 1625.51, 1, 1, -112.94664, 102.689003, 8037616, 8317424, 31.96999931
2013-12-09, 19:57:26.792, 1625.01, 1, 1, -113.195015, 102.6920013, 8037872, 8316912, 31.94999886
2013-12-09, 19:57:27.285, 1625.51, 1, 1, -112.94664, 102.689003, 8037616, 8317424, 31.96999931
2013-12-09, 19:57:27.786, 1626.01, 1, 1, -112.94664, 102.689003, 8037744, 8317040, 31.95999908
2013-12-09, 19:57:28.290, 1626.51, 1, 1, -113.1104584, 102.6910019, 8037872, 8316784, 31.94999886
2013-12-09, 19:57:27.787, 1626.01, 1, 1, -112.94664, 102.689003, 8037744, 8317040, 31.95999908
2013-12-09, 19:57:28.290, 1626.51, 1, 1, -113.1104584, 102.6910019, 8037872, 8316784, 31.94999886
2013-12-09, 19:57:28.782, 1627, 1, 1, -113.1104584, 102.6910019, 8037744, 8317296, 31.96999931
2013-12-09, 19:57:29.285, 1627.51, 1, 1, -113.0259094, 102.6900024, 8037744, 8317168, 31.95999908
2013-12-09, 19:57:28.783, 1627, 1, 1, -113.1104584, 102.6910019, 8037744, 8317296, 31.96999931
2013-12-09, 19:57:29.286, 1627.51, 1, 1, -113.0259094, 102.6900024, 8037744, 8317168, 31.95999908
2013-12-09, 19:57:29.780, 1628, 1, 1, -112.7828217, 102.6870041, 8037616, 8317168, 31.95999908
2013-12-09, 19:57:30.279, 1628.5, 1, 1, -113.2742844, 102.6930084, 8037744, 8317424, 31.96999931
2013-12-09, 19:57:29.780, 1628, 1, 1, -112.7828217, 102.6870041, 8037616, 8317168, 31.95999908
2013-12-09, 19:57:30.279, 1628.5, 1, 1, -113.2742844, 102.6930084, 8037744, 8317424, 31.96999931
2013-12-09, 19:57:30.778, 1629, 1, 1, -112.94664, 102.689003, 8037616, 8317424, 31.96999931
2013-12-09, 19:57:31.274, 1629.49, 1, 1, -112.94664, 102.689003, 8037616, 8317424, 31.96999931
2013-12-09, 19:57:30.779, 1629, 1, 1, -112.94664, 102.689003, 8037616, 8317424, 31.96999931
2013-12-09, 19:57:31.275, 1629.49, 1, 1, -112.94664, 102.689003, 8037616, 8317424, 31.96999931
2013-12-09, 19:57:31.776, 1630, 1, 1, -112.2860718, 102.6810074, 8037232, 8317680, 31.97999954
2013-12-09, 19:57:32.274, 1630.49, 1, 1, -112.5344467, 102.6840057, 8037360, 8317680, 31.97999954
2013-12-09, 19:57:31.776, 1630, 1, 1, -112.2860718, 102.6810074, 8037232, 8317680, 31.97999954
2013-12-09, 19:57:32.275, 1630.49, 1, 1, -112.5344467, 102.6840057, 8037360, 8317680, 31.97999954
2013-12-09, 19:57:32.773, 1630.99, 1, 1, -112.7828217, 102.6870041, 8037488, 8317552, 31.96999931
2013-12-09, 19:57:33.270, 1631.49, 1, 1, -112.7828217, 102.6870041, 8037488, 8317552, 31.96999931
2013-12-09, 19:57:32.774, 1630.99, 1, 1, -112.7828217, 102.6870041, 8037488, 8317552, 31.96999931
2013-12-09, 19:57:33.270, 1631.49, 1, 1, -112.7828217, 102.6870041, 8037488, 8317552, 31.96999931
2013-12-09, 19:57:33.771, 1631.99, 1, 1, -112.6189957, 102.6850052, 8037360, 8317808, 31.97999954
2013-12-09, 19:57:34.266, 1632.49, 1, 1, -112.5344467, 102.6840057, 8037360, 8317680, 31.97999954
2013-12-09, 19:57:33.771, 1631.99, 1, 1, -112.6189957, 102.6850052, 8037360, 8317808, 31.97999954
2013-12-09, 19:57:34.267, 1632.49, 1, 1, -112.5344467, 102.6840057, 8037360, 8317680, 31.97999954
2013-12-09, 19:57:34.768, 1632.99, 1, 1, -112.6982651, 102.6860046, 8037360, 8317936, 31.98999977
2013-12-09, 19:57:35.264, 1633.48, 1, 1, -112.6982651, 102.6860046, 8037232, 8318320,  32
2013-12-09, 19:57:34.768, 1632.99, 1, 1, -112.6982651, 102.6860046, 8037360, 8317936, 31.98999977
2013-12-09, 19:57:35.264, 1633.48, 1, 1, -112.6982651, 102.6860046, 8037232, 8318320,  32
2013-12-09, 19:57:35.761, 1633.98, 1, 1, -112.6982651, 102.6860046, 8037232, 8318320,  32
2013-12-09, 19:57:36.266, 1634.49, 1, 1, -112.8620911, 102.6880035, 8037360, 8318192,  32
2013-12-09, 19:57:35.762, 1633.98, 1, 1, -112.6982651, 102.6860046, 8037232, 8318320,  32
2013-12-09, 19:57:36.266, 1634.49, 1, 1, -112.8620911, 102.6880035, 8037360, 8318192,  32
2013-12-09, 19:57:36.758, 1634.98, 1, 1, -113.0259094, 102.6900024, 8037360, 8318320,  32
2013-12-09, 19:57:37.260, 1635.48, 1, 1, -112.2068024, 102.6800079, 8036976, 8318448,  32
2013-12-09, 19:57:36.759, 1634.98, 1, 1, -113.0259094, 102.6900024, 8037360, 8318320,  32
2013-12-09, 19:57:37.260, 1635.48, 1, 1, -112.2068024, 102.6800079, 8036976, 8318448,  32
2013-12-09, 19:57:37.758, 1635.98, 1, 1, -113.1104584, 102.6910019, 8037360, 8318448,  32
2013-12-09, 19:57:38.256, 1636.48, 1, 1, -113.4381027, 102.6950073, 8037616, 8318192,  32
2013-12-09, 19:57:37.758, 1635.98, 1, 1, -113.1104584, 102.6910019, 8037360, 8318448,  32
2013-12-09, 19:57:38.256, 1636.48, 1, 1, -113.4381027, 102.6950073, 8037616, 8318192,  32
2013-12-09, 19:57:38.753, 1636.97, 1, 1, -112.8620911, 102.6880035, 8037232, 8318576, 32.00999832
2013-12-09, 19:57:39.251, 1637.47, 1, 1, -112.94664, 102.689003, 8037232, 8318704, 32.00999832
2013-12-09, 19:57:38.753, 1636.97, 1, 1, -112.8620911, 102.6880035, 8037232, 8318576, 32.00999832
2013-12-09, 19:57:39.251, 1637.47, 1, 1, -112.94664, 102.689003, 8037232, 8318704, 32.00999832
2013-12-09, 19:57:39.753, 1637.97, 1, 1, -112.5344467, 102.6840057, 8036976, 8318960, 32.02000046
2013-12-09, 19:57:40.249, 1638.47, 1, 1, -112.8620911, 102.6880035, 8037104, 8318960, 32.02000046
2013-12-09, 19:57:39.754, 1637.97, 1, 1, -112.5344467, 102.6840057, 8036976, 8318960, 32.02000046
2013-12-09, 19:57:40.249, 1638.47, 1, 1, -112.8620911, 102.6880035, 8037104, 8318960, 32.02000046
2013-12-09, 19:57:40.745, 1638.96, 1, 1, -112.4498901, 102.6830063, 8036976, 8318832, 32.02000046
2013-12-09, 19:57:41.246, 1639.47, 1, 1, -113.4381027, 102.6950073, 8037360, 8318960, 32.02000046
2013-12-09, 19:57:40.745, 1638.96, 1, 1, -112.4498901, 102.6830063, 8036976, 8318832, 32.02000046
2013-12-09, 19:57:41.246, 1639.47, 1, 1, -113.4381027, 102.6950073, 8037360, 8318960, 32.02000046
2013-12-09, 19:57:41.744, 1639.96, 1, 1, -112.6189957, 102.6850052, 8036976, 8319088, 32.02999878
2013-12-09, 19:57:42.242, 1640.46, 1, 1, -113.850296, 102.7000046, 8037488, 8319216, 32.02999878
2013-12-09, 19:57:41.744, 1639.96, 1, 1, -112.6189957, 102.6850052, 8036976, 8319088, 32.02999878
2013-12-09, 19:57:42.242, 1640.46, 1, 1, -113.850296, 102.7000046, 8037488, 8319216, 32.02999878
2013-12-09, 19:57:42.742, 1640.96, 1, 1, -113.0259094, 102.6900024, 8037104, 8319216, 32.02999878
2013-12-09, 19:57:43.239, 1641.46, 1, 1, -112.6982651, 102.6860046, 8036976, 8319216, 32.02999878
2013-12-09, 19:57:42.743, 1640.96, 1, 1, -113.0259094, 102.6900024, 8037104, 8319216, 32.02999878
2013-12-09, 19:57:43.239, 1641.46, 1, 1, -112.6982651, 102.6860046, 8036976, 8319216, 32.02999878
2013-12-09, 19:57:43.737, 1641.96, 1, 1, -112.4498901, 102.6830063, 8036848, 8319216, 32.02999878
2013-12-09, 19:57:44.236, 1642.46, 1, 1, -113.0259094, 102.6900024, 8037104, 8319216, 32.02999878
2013-12-09, 19:57:43.737, 1641.96, 1, 1, -112.4498901, 102.6830063, 8036848, 8319216, 32.02999878
2013-12-09, 19:57:44.236, 1642.46, 1, 1, -113.0259094, 102.6900024, 8037104, 8319216, 32.02999878
2013-12-09, 19:57:44.733, 1642.95, 1, 1, -112.8620911, 102.6880035, 8036976, 8319344, 32.02999878
2013-12-09, 19:57:45.236, 1643.46, 1, 1, -112.94664, 102.689003, 8036976, 8319472, 32.04000092
2013-12-09, 19:57:44.733, 1642.95, 1, 1, -112.8620911, 102.6880035, 8036976, 8319344, 32.02999878
2013-12-09, 19:57:45.236, 1643.46, 1, 1, -112.94664, 102.689003, 8036976, 8319472, 32.04000092
2013-12-09, 19:57:45.729, 1643.95, 1, 1, -112.1222534, 102.6790085, 8036592, 8319600, 32.04000092
2013-12-09, 19:57:46.232, 1644.45, 1, 1, -113.3588333, 102.6940079, 8037104, 8319728, 32.04999924
2013-12-09, 19:57:45.729, 1643.95, 1, 1, -112.1222534, 102.6790085, 8036592, 8319600, 32.04000092
2013-12-09, 19:57:46.232, 1644.45, 1, 1, -113.3588333, 102.6940079, 8037104, 8319728, 32.04999924
2013-12-09, 19:57:46.730, 1644.95, 1, 1, -112.8620911, 102.6880035, 8036848, 8319856, 32.04999924
2013-12-09, 19:57:47.227, 1645.45, 1, 1, -112.5344467, 102.6840057, 8036720, 8319728, 32.04999924
2013-12-09, 19:57:46.731, 1644.95, 1, 1, -112.8620911, 102.6880035, 8036848, 8319856, 32.04999924
2013-12-09, 19:57:47.227, 1645.45, 1, 1, -112.5344467, 102.6840057, 8036720, 8319728, 32.04999924
2013-12-09, 19:57:47.726, 1645.95, 1, 1, -112.5344467, 102.6840057, 8036720, 8319728, 32.04999924
2013-12-09, 19:57:48.230, 1646.45, 1, 1, -112.6189957, 102.6850052, 8036720, 8319856, 32.04999924
2013-12-09, 19:57:47.726, 1645.95, 1, 1, -112.5344467, 102.6840057, 8036720, 8319728, 32.04999924
2013-12-09, 19:57:48.230, 1646.45, 1, 1, -112.6189957, 102.6850052, 8036720, 8319856, 32.04999924
2013-12-09, 19:57:48.722, 1646.94, 1, 1, -113.3588333, 102.6940079, 8036976, 8320112, 32.05999756
2013-12-09, 19:57:49.222, 1647.44, 1, 1, -112.6982651, 102.6860046, 8036720, 8319984, 32.05999756
2013-12-09, 19:57:48.722, 1646.94, 1, 1, -113.3588333, 102.6940079, 8036976, 8320112, 32.05999756
2013-12-09, 19:57:49.222, 1647.44, 1, 1, -112.6982651, 102.6860046, 8036720, 8319984, 32.05999756
2013-12-09, 19:57:49.723, 1647.94, 1, 1, -112.7828217, 102.6870041, 8036720, 8320112, 32.05999756
2013-12-09, 19:57:50.219, 1648.44, 1, 1, -113.2742844, 102.6930084, 8036848, 8320496, 32.06999969
2013-12-09, 19:57:49.723, 1647.94, 1, 1, -112.7828217, 102.6870041, 8036720, 8320112, 32.05999756
2013-12-09, 19:57:50.219, 1648.44, 1, 1, -113.2742844, 102.6930084, 8036848, 8320496, 32.06999969
2013-12-09, 19:57:50.717, 1648.94, 1, 1, -112.3706207, 102.6820068, 8036464, 8320368, 32.06999969
2013-12-09, 19:57:51.217, 1649.44, 1, 1, -112.6189957, 102.6850052, 8036464, 8320752, 32.07999802
2013-12-09, 19:57:50.717, 1648.94, 1, 1, -112.3706207, 102.6820068, 8036464, 8320368, 32.06999969
2013-12-09, 19:57:51.217, 1649.44, 1, 1, -112.6189957, 102.6850052, 8036464, 8320752, 32.07999802
2013-12-09, 19:57:51.713, 1649.93, 1, 1, -113.195015, 102.6920013, 8036848, 8320368, 32.06999969
2013-12-09, 19:57:52.215, 1650.43, 1, 1, -112.94664, 102.689003, 8036592, 8320752, 32.07999802
2013-12-09, 19:57:51.713, 1649.93, 1, 1, -113.195015, 102.6920013, 8036848, 8320368, 32.06999969
2013-12-09, 19:57:52.215, 1650.43, 1, 1, -112.94664, 102.689003, 8036592, 8320752, 32.07999802
2013-12-09, 19:57:52.709, 1650.93, 1, 1, -112.7828217, 102.6870041, 8036592, 8320496, 32.06999969
2013-12-09, 19:57:53.212, 1651.43, 1, 1, -112.3706207, 102.6820068, 8036336, 8320752, 32.07999802
2013-12-09, 19:57:52.709, 1650.93, 1, 1, -112.7828217, 102.6870041, 8036592, 8320496, 32.06999969
2013-12-09, 19:57:53.212, 1651.43, 1, 1, -112.3706207, 102.6820068, 8036336, 8320752, 32.07999802
2013-12-09, 19:57:53.706, 1651.93, 1, 1, -113.195015, 102.6920013, 8036720, 8320752, 32.07999802
2013-12-09, 19:57:54.210, 1652.43, 1, 1, -113.0259094, 102.6900024, 8036592, 8320880, 32.09000015
2013-12-09, 19:57:53.706, 1651.93, 1, 1, -113.195015, 102.6920013, 8036720, 8320752, 32.07999802
2013-12-09, 19:57:54.210, 1652.43, 1, 1, -113.0259094, 102.6900024, 8036592, 8320880, 32.09000015
2013-12-09, 19:57:54.710, 1652.93, 1, 1, -113.0259094, 102.6900024, 8036592, 8320880, 32.09000015
2013-12-09, 19:57:55.207, 1653.43, 1, 1, -112.6982651, 102.6860046, 8036464, 8320880, 32.09000015
2013-12-09, 19:57:54.710, 1652.93, 1, 1, -113.0259094, 102.6900024, 8036592, 8320880, 32.09000015
2013-12-09, 19:57:55.207, 1653.43, 1, 1, -112.6982651, 102.6860046, 8036464, 8320880, 32.09000015
2013-12-09, 19:57:55.703, 1653.92, 1, 1, -113.0259094, 102.6900024, 8036592, 8320880, 32.09000015
2013-12-09, 19:57:56.209, 1654.43, 1, 1, -112.8620911, 102.6880035, 8036464, 8321136, 32.09999847
2013-12-09, 19:57:55.703, 1653.92, 1, 1, -113.0259094, 102.6900024, 8036592, 8320880, 32.09000015
2013-12-09, 19:57:56.209, 1654.43, 1, 1, -112.8620911, 102.6880035, 8036464, 8321136, 32.09999847
2013-12-09, 19:57:56.701, 1654.92, 1, 1, -112.6982651, 102.6860046, 8036336, 8321264, 32.09999847
2013-12-09, 19:57:57.201, 1655.42, 1, 1, -112.94664, 102.689003, 8036464, 8321264, 32.09999847
2013-12-09, 19:57:56.701, 1654.92, 1, 1, -112.6982651, 102.6860046, 8036336, 8321264, 32.09999847
2013-12-09, 19:57:57.201, 1655.42, 1, 1, -112.94664, 102.689003, 8036464, 8321264, 32.09999847
2013-12-09, 19:57:57.702, 1655.92, 1, 1, -112.4498901, 102.6830063, 8036208, 8321264, 32.09999847
2013-12-09, 19:57:58.201, 1656.42, 1, 1, -112.5344467, 102.6840057, 8036336, 8321008, 32.09000015
2013-12-09, 19:57:57.702, 1655.92, 1, 1, -112.4498901, 102.6830063, 8036208, 8321264, 32.09999847
2013-12-09, 19:57:58.201, 1656.42, 1, 1, -112.5344467, 102.6840057, 8036336, 8321008, 32.09000015
2013-12-09, 19:57:58.696, 1656.92, 1, 1, -112.5344467, 102.6840057, 8036208, 8321392, 32.09999847
2013-12-09, 19:57:59.190, 1657.41, 1, 1, -113.0259094, 102.6900024, 8036464, 8321392, 32.09999847
2013-12-09, 19:57:58.696, 1656.92, 1, 1, -112.5344467, 102.6840057, 8036208, 8321392, 32.09999847
2013-12-09, 19:57:59.190, 1657.41, 1, 1, -113.0259094, 102.6900024, 8036464, 8321392, 32.09999847
2013-12-09, 19:57:59.694, 1657.91, 1, 1, -112.6982651, 102.6860046, 8036208, 8321648, 32.11000061
2013-12-09, 19:58:00.190, 1658.41, 1, 1, -112.7828217, 102.6870041, 8036336, 8321392, 32.09999847
2013-12-09, 19:57:59.694, 1657.91, 1, 1, -112.6982651, 102.6860046, 8036208, 8321648, 32.11000061
2013-12-09, 19:58:00.190, 1658.41, 1, 1, -112.7828217, 102.6870041, 8036336, 8321392, 32.09999847
2013-12-09, 19:58:00.685, 1658.9, 1, 1, -112.6982651, 102.6860046, 8036208, 8321648, 32.11000061
2013-12-09, 19:58:01.185, 1659.4, 1, 1, -113.195015, 102.6920013, 8036336, 8322032, 32.13000107
2013-12-09, 19:58:00.685, 1658.9, 1, 1, -112.6982651, 102.6860046, 8036208, 8321648, 32.11000061
2013-12-09, 19:58:01.185, 1659.4, 1, 1, -113.195015, 102.6920013, 8036336, 8322032, 32.13000107
2013-12-09, 19:58:01.681, 1659.9, 1, 1, -113.2742844, 102.6930084, 8036336, 8322160, 32.13000107
2013-12-09, 19:58:02.182, 1660.4, 1, 1, -113.195015, 102.6920013, 8036336, 8322032, 32.13000107
2013-12-09, 19:58:01.681, 1659.9, 1, 1, -113.2742844, 102.6930084, 8036336, 8322160, 32.13000107
2013-12-09, 19:58:02.183, 1660.4, 1, 1, -113.195015, 102.6920013, 8036336, 8322032, 32.13000107
2013-12-09, 19:58:02.685, 1660.9, 1, 1, -112.8620911, 102.6880035, 8036208, 8321904, 32.11999893
2013-12-09, 19:58:03.178, 1661.4, 1, 1, -112.8620911, 102.6880035, 8036208, 8321904, 32.11999893
2013-12-09, 19:58:02.685, 1660.9, 1, 1, -112.8620911, 102.6880035, 8036208, 8321904, 32.11999893
2013-12-09, 19:58:03.178, 1661.4, 1, 1, -112.8620911, 102.6880035, 8036208, 8321904, 32.11999893
2013-12-09, 19:58:03.687, 1661.91, 1, 1, -113.2742844, 102.6930084, 8036336, 8322160, 32.13000107
2013-12-09, 19:58:04.178, 1662.4, 1, 1, -112.3706207, 102.6820068, 8035952, 8322032, 32.13000107
2013-12-09, 19:58:03.687, 1661.91, 1, 1, -113.2742844, 102.6930084, 8036336, 8322160, 32.13000107
2013-12-09, 19:58:04.179, 1662.4, 1, 1, -112.3706207, 102.6820068, 8035952, 8322032, 32.13000107
2013-12-09, 19:58:04.676, 1662.9, 1, 1, -113.1104584, 102.6910019, 8036336, 8321904, 32.11999893
2013-12-09, 19:58:05.174, 1663.39, 1, 1, -112.7828217, 102.6870041, 8036080, 8322288, 32.13000107
2013-12-09, 19:58:04.676, 1662.9, 1, 1, -113.1104584, 102.6910019, 8036336, 8321904, 32.11999893
2013-12-09, 19:58:05.175, 1663.39, 1, 1, -112.7828217, 102.6870041, 8036080, 8322288, 32.13000107
2013-12-09, 19:58:05.670, 1663.89, 1, 1, -112.5344467, 102.6840057, 8035952, 8322288, 32.13000107
2013-12-09, 19:58:06.173, 1664.39, 1, 1, -113.0259094, 102.6900024, 8036080, 8322672, 32.14999771
2013-12-09, 19:58:05.670, 1663.89, 1, 1, -112.5344467, 102.6840057, 8035952, 8322288, 32.13000107
2013-12-09, 19:58:06.173, 1664.39, 1, 1, -113.0259094, 102.6900024, 8036080, 8322672, 32.14999771
2013-12-09, 19:58:06.670, 1664.89, 1, 1, -112.7828217, 102.6870041, 8035952, 8322672, 32.14999771
2013-12-09, 19:58:07.168, 1665.39, 1, 1, -112.2860718, 102.6810074, 8035696, 8322800, 32.14999771
2013-12-09, 19:58:06.670, 1664.89, 1, 1, -112.7828217, 102.6870041, 8035952, 8322672, 32.14999771
2013-12-09, 19:58:07.169, 1665.39, 1, 1, -112.2860718, 102.6810074, 8035696, 8322800, 32.14999771
2013-12-09, 19:58:07.665, 1665.88, 1, 1, -112.6982651, 102.6860046, 8035952, 8322544, 32.13999939
2013-12-09, 19:58:08.166, 1666.39, 1, 1, -113.195015, 102.6920013, 8036080, 8322928, 32.15999985
2013-12-09, 19:58:07.665, 1665.88, 1, 1, -112.6982651, 102.6860046, 8035952, 8322544, 32.13999939
2013-12-09, 19:58:08.166, 1666.39, 1, 1, -113.195015, 102.6920013, 8036080, 8322928, 32.15999985
